x,y
0.923076923076923,-23
0.9264214046822742,0
0.9297658862876254,-59
0.9331103678929765,-53
0.9364548494983277,-50
0.9397993311036789,-16
0.9431438127090301,-10
0.9464882943143813,28
0.9498327759197325,62
0.9531772575250836,45
0.9565217391304348,5
0.959866220735786,-23
0.9632107023411371,-24
0.9665551839464883,-71
0.9698996655518395,-36
0.9732441471571907,-33
0.9765886287625418,-37
0.979933110367893,-31
0.9832775919732442,-38
0.9866220735785953,-63
0.9899665551839465,-58
0.9933110367892977,-23
0.9966555183946488,-9
1.0,57
