x,y
0.8461538461538461,1
0.8494983277591973,2
0.8528428093645485,0
0.8561872909698997,-515
0.8595317725752508,-1516
0.862876254180602,-2454
0.8662207357859532,-3462
0.8695652173913043,-4490
0.8729096989966555,-4501
0.8762541806020067,-3491
0.8795986622073578,-2641
0.882943143812709,-1659
0.8862876254180602,-117
0.8896321070234113,1452
0.8929765886287625,2423
0.8963210702341137,3540
0.8996655518394648,4588
0.903010033444816,4592
0.9063545150501672,3548
0.9096989966555183,2567
0.9130434782608695,1542
0.9163879598662207,521
0.9197324414715718,9
0.923076923076923,11
0.9264214046822742,16
0.9297658862876254,17
0.9331103678929765,15
0.9364548494983277,12
0.9397993311036789,12
0.9431438127090301,6
0.9464882943143813,-1
0.9498327759197325,-4
0.9531772575250836,-8
0.9565217391304348,-11
0.959866220735786,-14
0.9632107023411371,-8
0.9665551839464883,-5
0.9698996655518395,-2
0.9732441471571907,-1
0.9765886287625418,2
0.979933110367893,-1
0.9832775919732442,0
0.9866220735785953,2
0.9899665551839465,3
0.9933110367892977,3
0.9966555183946488,1
1.0,-1
