x,y
0.0,1
0.0033444816053511705,9
0.006688963210702341,4
0.010033444816053512,10
0.013377926421404682,7
0.016722408026755852,2
0.020066889632107024,-3
0.023411371237458192,2
0.026755852842809364,-1
0.030100334448160536,1
0.033444816053511704,7
0.03678929765886287,0
0.04013377926421405,-3
0.043478260869565216,-4
0.046822742474916385,-4
0.05016722408026756,-8
0.05351170568561873,1
0.056856187290969896,1
0.06020066889632107,3
0.06354515050167224,-2
0.06688963210702341,-2
0.07023411371237458,-4
0.07357859531772575,0
0.07692307692307693,-2
0.0802675585284281,5
0.08361204013377926,6
0.08695652173913043,4
0.0903010033444816,0
0.09364548494983277,-3
0.09698996655518395,-5
0.10033444816053512,-3
0.10367892976588629,-2
0.10702341137123746,-3
0.11036789297658862,7
0.11371237458193979,3
0.11705685618729096,0
0.12040133779264214,-1
0.12374581939799331,2
0.12709030100334448,-4
0.13043478260869565,0
0.13377926421404682,2
0.13712374581939799,0
0.14046822742474915,2
0.14381270903010032,2
0.1471571906354515,1
0.1505016722408027,-2
0.15384615384615385,6
0.15719063545150502,3
0.1605351170568562,3
0.16387959866220736,3
0.16722408026755853,3
0.1705685618729097,-2
0.17391304347826086,-3
0.17725752508361203,-8
0.1806020066889632,-8
0.18394648829431437,-6
0.18729096989966554,-7
0.1906354515050167,-7
0.1939799331103679,-2
0.19732441471571907,0
0.20066889632107024,4
0.2040133779264214,8
0.20735785953177258,8
0.21070234113712374,10
0.2140468227424749,7
0.21739130434782608,2
0.22073578595317725,-4
0.22408026755852842,-1
0.22742474916387959,-1
0.23076923076923075,-3
0.23411371237458192,-1
0.23745819397993312,3
0.2408026755852843,0
0.24414715719063546,-3
0.24749163879598662,2
0.2508361204013378,0
0.25418060200668896,-4
0.25752508361204013,-2
0.2608695652173913,-3
0.26421404682274247,-4
0.26755852842809363,-8
0.2709030100334448,-3
0.27424749163879597,-5
0.27759197324414714,0
0.2809364548494983,-2
0.2842809364548495,10
0.28762541806020064,10
0.2909698996655518,9
0.294314381270903,6
0.29765886287625415,9
0.3010033444816054,3
0.30434782608695654,0
0.3076923076923077,3
0.3110367892976589,4
0.31438127090301005,2
0.3177257525083612,0
0.3210702341137124,-2
0.32441471571906355,-2
0.3277591973244147,-2
0.3311036789297659,-3
0.33444816053511706,-1
0.3377926421404682,4
0.3411371237458194,3
0.34448160535117056,0
0.34782608695652173,-2
0.3511705685618729,-5
0.35451505016722407,-5
0.35785953177257523,-4
0.3612040133779264,-5
0.36454849498327757,3
0.36789297658862874,6
0.3712374581939799,5
0.3745819397993311,3
0.37792642140468224,10
0.3812709030100334,1
0.3846153846153846,-1
0.3879598662207358,-4
0.391304347826087,-5
0.39464882943143814,-7
0.3979933110367893,-4
0.4013377926421405,-5
0.40468227424749165,-5
0.4080267558528428,-2
0.411371237458194,-6
0.41471571906354515,-3
0.4180602006688963,-1
0.4214046822742475,1
0.42474916387959866,2
0.4280936454849498,4
0.431438127090301,1
0.43478260869565216,3
0.43812709030100333,6
0.4414715719063545,0
0.44481605351170567,0
0.44816053511705684,3
0.451505016722408,2
0.45484949832775917,-2
0.45819397993311034,2
0.4615384615384615,-1
0.4648829431438127,-7
0.46822742474916385,-10
0.47157190635451507,-8
0.47491638795986624,-4
0.4782608695652174,0
0.4816053511705686,7
0.48494983277591974,12
0.4882943143812709,8
0.4916387959866221,3
0.49498327759197325,1
0.4983277591973244,-2
0.5016722408026756,-9
0.5050167224080268,-6
0.5083612040133779,-7
0.5117056856187291,-3
0.5150501672240803,-3
0.5183946488294314,1
0.5217391304347826,1
0.5250836120401338,4
0.5284280936454849,0
0.5317725752508361,0
0.5351170568561873,1
0.5384615384615384,4
0.5418060200668896,4
0.5451505016722408,4
0.5484949832775919,6
0.5518394648829431,6
0.5551839464882943,2
0.5585284280936454,2
0.5618729096989966,4
0.5652173913043478,-2
0.568561872909699,-4
0.5719063545150501,-3
0.5752508361204013,-9
0.5785953177257525,-9
0.5819397993311036,-6
0.5852842809364548,-2
0.588628762541806,-2
0.5919732441471571,6
0.5953177257525083,4
0.5986622073578595,8
0.6020066889632107,2
0.6053511705685619,-2
0.6086956521739131,-1
0.6120401337792643,1
0.6153846153846154,-2
0.6187290969899666,-1
0.6220735785953178,7
0.6254180602006689,1
0.6287625418060201,-2
0.6321070234113713,1
0.6354515050167224,6
0.6387959866220736,0
0.6421404682274248,-2
0.6454849498327759,0
0.6488294314381271,-7
0.6521739130434783,-8
0.6555183946488294,-5
0.6588628762541806,2
0.6622073578595318,6
0.6655518394648829,11
0.6688963210702341,4
0.6722408026755853,2
0.6755852842809364,0
0.6789297658862876,-8
0.6822742474916388,-9
0.68561872909699,-2
0.6889632107023411,1
0.6923076923076923,-1
0.6956521739130435,-95
0.6989966555183946,-289
0.7023411371237458,-489
0.705685618729097,-659
0.7090301003344481,-846
0.7123745819397993,-859
0.7157190635451505,-671
0.7190635451505016,-450
0.7224080267558528,-297
0.725752508361204,-103
0.7290969899665551,22
0.7324414715719063,44
0.7357859531772575,-1
0.7391304347826086,6
0.7424749163879598,-11
0.745819397993311,-31
0.7491638795986622,-47
0.7525083612040133,-26
0.7558528428093645,-17
0.7591973244147157,0
0.7625418060200668,21
0.765886287625418,1
0.7692307692307692,-1
0.7725752508361204,-29
0.7759197324414716,-44
0.7792642140468228,-88
0.782608695652174,-74
0.7859531772575251,-52
0.7892976588628763,-37
0.7926421404682275,-62
0.7959866220735786,-31
