x,y
0.5050167224080268,1
0.5083612040133779,3
0.5117056856187291,4
0.5150501672240803,4
0.5183946488294314,-4
0.5217391304347826,1
0.5250836120401338,-2
0.5284280936454849,-3
0.5317725752508361,-8
0.5351170568561873,-2
0.5384615384615384,1
0.5418060200668896,2
0.5451505016722408,3
0.5484949832775919,6
0.5518394648829431,3
0.5551839464882943,-5
0.5585284280936454,-2
0.5618729096989966,-2
0.5652173913043478,-3
0.568561872909699,-2
0.5719063545150501,4
0.5752508361204013,4
0.5785953177257525,2
0.5819397993311036,5
0.5852842809364548,1
0.588628762541806,-4
0.5919732441471571,-8
0.5953177257525083,-9
0.5986622073578595,-12
0.6020066889632107,-5
0.6053511705685619,-4
0.6086956521739131,-1
0.6120401337792643,6
0.6153846153846154,8
0.6187290969899666,-1
0.6220735785953178,5
0.6254180602006689,6
0.6287625418060201,1
0.6321070234113713,1
0.6354515050167224,9
0.6387959866220736,8
0.6421404682274248,3
0.6454849498327759,7
0.6488294314381271,5
0.6521739130434783,2
0.6555183946488294,-8
0.6588628762541806,-2
0.6622073578595318,-7
0.6655518394648829,-6
0.6688963210702341,-7
0.6722408026755853,3
0.6755852842809364,-1
0.6789297658862876,5
0.6822742474916388,3
0.68561872909699,5
0.6889632107023411,5
0.6923076923076923,6
0.6956521739130435,2
0.6989966555183946,8
0.7023411371237458,5
0.705685618729097,1
0.7090301003344481,2
0.7123745819397993,1
0.7157190635451505,-4
0.7190635451505016,-3
0.7224080267558528,-4
0.725752508361204,-6
0.7290969899665551,-9
0.7324414715719063,-11
0.7357859531772575,-7
0.7391304347826086,-2
0.7424749163879598,-1
0.745819397993311,4
0.7491638795986622,9
0.7525083612040133,3
0.7558528428093645,-1
0.7591973244147157,0
0.7625418060200668,-1
0.765886287625418,-3
0.7692307692307692,1
0.7725752508361204,2
0.7759197324414716,0
0.7792642140468228,1
0.782608695652174,-4
0.7859531772575251,-5
0.7892976588628763,-4
0.7926421404682275,-4
0.7959866220735786,-4
0.7993311036789298,6
0.802675585284281,7
0.8060200668896321,4
0.8093645484949833,8
0.8127090301003345,2
0.8160535117056856,-1
0.8193979933110368,-9
0.822742474916388,-10
0.8260869565217391,-17
0.8294314381270903,-8
0.8327759197324415,-13
0.8361204013377926,1
0.8394648829431438,6
0.842809364548495,11
0.8461538461538461,7
0.8494983277591973,9
0.8528428093645485,0
0.8561872909698997,-2
0.8595317725752508,-3
0.862876254180602,-2
0.8662207357859532,1
0.8695652173913043,6
0.8729096989966555,9
0.8762541806020067,11
0.8795986622073578,7
0.882943143812709,8
0.8862876254180602,5
0.8896321070234113,3
0.8929765886287625,1
0.8963210702341137,5
0.8996655518394648,0
0.903010033444816,-2
0.9063545150501672,-3
0.9096989966555183,-4
0.9130434782608695,-6
0.9163879598662207,-6
0.9197324414715718,-2
0.923076923076923,-6
0.9264214046822742,-7
0.9297658862876254,-4
0.9331103678929765,-2
0.9364548494983277,-8
0.9397993311036789,-1
0.9431438127090301,4
0.9464882943143813,1
0.9498327759197325,1
0.9531772575250836,11
0.9565217391304348,-480
0.959866220735786,-1504
0.9632107023411371,-2551
0.9665551839464883,-3544
0.9698996655518395,-4509
0.9732441471571907,-4542
0.9765886287625418,-3546
0.979933110367893,-2486
0.9832775919732442,-1491
0.9866220735785953,-86
0.9899665551839465,1441
0.9933110367892977,2511
0.9966555183946488,3536
1.0,4525
