x,y
0.0,-8
0.0033444816053511705,-5
0.006688963210702341,-4
0.010033444816053512,-1
0.013377926421404682,8
0.016722408026755852,17
0.020066889632107024,13
0.023411371237458192,11
0.026755852842809364,6
0.030100334448160536,-2
0.033444816053511704,-4
0.03678929765886287,-3
0.04013377926421405,0
0.043478260869565216,3
0.046822742474916385,4
0.05016722408026756,-1
0.05351170568561873,0
0.056856187290969896,0
0.06020066889632107,5
0.06354515050167224,3
0.06688963210702341,10
0.07023411371237458,5
0.07357859531772575,2
0.07692307692307693,-6
0.0802675585284281,-1
0.08361204013377926,-7
0.08695652173913043,-2
0.0903010033444816,-3
0.09364548494983277,-1
0.09698996655518395,-6
0.10033444816053512,-5
0.10367892976588629,-5
0.10702341137123746,-2
0.11036789297658862,-1
0.11371237458193979,3
0.11705685618729096,5
0.12040133779264214,4
0.12374581939799331,-1
0.12709030100334448,2
0.13043478260869565,-1
0.13377926421404682,-2
0.13712374581939799,0
0.14046822742474915,8
0.14381270903010032,4
0.1471571906354515,5
0.1505016722408027,2
0.15384615384615385,0
0.15719063545150502,-7
0.1605351170568562,-3
0.16387959866220736,-3
0.16722408026755853,4
0.1705685618729097,1
0.17391304347826086,9
0.17725752508361203,2
0.1806020066889632,1
0.18394648829431437,-5
0.18729096989966554,-2
0.1906354515050167,-8
0.1939799331103679,-3
0.19732441471571907,0
0.20066889632107024,2
0.2040133779264214,5
0.20735785953177258,1
0.21070234113712374,0
0.2140468227424749,-3
0.21739130434782608,-1
0.22073578595317725,-4
0.22408026755852842,3
0.22742474916387959,1
0.23076923076923075,3
0.23411371237458192,1
0.23745819397993312,-1
0.2408026755852843,-1
0.24414715719063546,4
0.24749163879598662,2
0.2508361204013378,1
0.25418060200668896,3
0.25752508361204013,-2
0.2608695652173913,-3
0.26421404682274247,-5
0.26755852842809363,-5
0.2709030100334448,-5
0.27424749163879597,2
0.27759197324414714,-1
0.2809364548494983,3
0.2842809364548495,6
0.28762541806020064,7
0.2909698996655518,-1
0.294314381270903,-4
0.29765886287625415,-2
0.3010033444816054,-4
0.30434782608695654,-3
0.3076923076923077,2
0.3110367892976589,9
0.31438127090301005,6
0.3177257525083612,4
0.3210702341137124,-2
0.32441471571906355,0
0.3277591973244147,-3
0.3311036789297659,-4
0.33444816053511706,1
0.3377926421404682,9
0.3411371237458194,1
0.34448160535117056,-1
0.34782608695652173,-2
0.3511705685618729,-5
0.35451505016722407,-11
0.35785953177257523,-2
0.3612040133779264,0
0.36454849498327757,3
0.36789297658862874,3
0.3712374581939799,2
0.3745819397993311,-4
0.37792642140468224,-2
0.3812709030100334,-1
0.3846153846153846,-1
0.3879598662207358,4
0.391304347826087,8
0.39464882943143814,5
0.3979933110367893,1
0.4013377926421405,-1
0.40468227424749165,-2
0.4080267558528428,-5
0.411371237458194,-1
0.41471571906354515,1
0.4180602006688963,2
0.4214046822742475,1
0.42474916387959866,-1
0.4280936454849498,-5
0.431438127090301,-5
0.43478260869565216,-3
0.43812709030100333,-3
0.4414715719063545,5
0.44481605351170567,5
0.44816053511705684,3
0.451505016722408,1
0.45484949832775917,4
0.45819397993311034,-5
0.4615384615384615,-2
0.4648829431438127,2
0.46822742474916385,4
0.47157190635451507,-2
0.47491638795986624,7
0.4782608695652174,0
0.4816053511705686,0
0.48494983277591974,-3
0.4882943143812709,2
0.4916387959866221,-4
0.49498327759197325,2
0.4983277591973244,-2
0.5016722408026756,2
0.5050167224080268,-4
0.5083612040133779,-4
0.5117056856187291,-6
0.5150501672240803,-7
0.5183946488294314,-8
0.5217391304347826,-1
0.5250836120401338,0
0.5284280936454849,2
0.5317725752508361,9
0.5351170568561873,5
0.5384615384615384,0
0.5418060200668896,0
0.5451505016722408,-2
0.5484949832775919,-8
0.5518394648829431,-1
0.5551839464882943,5
0.5585284280936454,3
0.5618729096989966,7
0.5652173913043478,10
0.568561872909699,5
0.5719063545150501,-141
0.5752508361204013,-281
0.5785953177257525,-415
0.5819397993311036,-560
0.5852842809364548,-686
0.588628762541806,-529
0.5919732441471571,-394
0.5953177257525083,-275
0.5986622073578595,-142
0.6020066889632107,-34
0.6053511705685619,-39
0.6086956521739131,-21
0.6120401337792643,-14
0.6153846153846154,10
0.6187290969899666,32
