x,y
0.0,-6
0.0033444816053511705,0
0.006688963210702341,5
0.010033444816053512,5
0.013377926421404682,6
0.016722408026755852,15
0.020066889632107024,13
0.023411371237458192,8
0.026755852842809364,10
0.030100334448160536,8
0.033444816053511704,2
0.03678929765886287,0
0.04013377926421405,2
0.043478260869565216,-1
0.046822742474916385,-3
0.05016722408026756,-8
0.05351170568561873,-9
0.056856187290969896,-12
0.06020066889632107,-17
0.06354515050167224,-16
0.06688963210702341,-8
0.07023411371237458,-8
0.07357859531772575,-7
0.07692307692307693,4
0.0802675585284281,4
0.08361204013377926,1
0.08695652173913043,3
0.0903010033444816,8
0.09364548494983277,-1
0.09698996655518395,2
0.10033444816053512,2
0.10367892976588629,3
0.10702341137123746,-4
0.11036789297658862,4
0.11371237458193979,4
0.11705685618729096,4
0.12040133779264214,6
0.12374581939799331,9
0.12709030100334448,4
0.13043478260869565,0
0.13377926421404682,0
0.13712374581939799,-4
0.14046822742474915,-3
0.14381270903010032,-4
0.1471571906354515,0
0.1505016722408027,3
0.15384615384615385,1
0.15719063545150502,-1
0.1605351170568562,2
0.16387959866220736,-1
0.16722408026755853,-6
0.1705685618729097,2
0.17391304347826086,2
0.17725752508361203,4
0.1806020066889632,6
0.18394648829431437,5
0.18729096989966554,-1
0.1906354515050167,0
0.1939799331103679,-7
0.19732441471571907,-13
0.20066889632107024,-8
0.2040133779264214,-8
0.20735785953177258,-7
0.21070234113712374,2
0.2140468227424749,10
0.21739130434782608,7
0.22073578595317725,9
0.22408026755852842,6
0.22742474916387959,0
0.23076923076923075,-3
0.23411371237458192,-1
0.23745819397993312,-3
0.2408026755852843,1
0.24414715719063546,-1
0.24749163879598662,-4
0.2508361204013378,-6
0.25418060200668896,-5
0.25752508361204013,-6
0.2608695652173913,-6
0.26421404682274247,1
0.26755852842809363,2
0.2709030100334448,3
0.27424749163879597,2
0.27759197324414714,9
0.2809364548494983,3
0.2842809364548495,3
0.28762541806020064,3
0.2909698996655518,1
0.294314381270903,-4
0.29765886287625415,0
0.3010033444816054,3
0.30434782608695654,-1
0.3076923076923077,2
0.3110367892976589,4
0.31438127090301005,3
0.3177257525083612,-4
0.3210702341137124,1
0.32441471571906355,-2
0.3277591973244147,-1
0.3311036789297659,-6
0.33444816053511706,2
0.3377926421404682,2
0.3411371237458194,6
0.34448160535117056,2
0.34782608695652173,10
0.3511705685618729,2
0.35451505016722407,-2
0.35785953177257523,-2
0.3612040133779264,0
0.36454849498327757,-5
0.36789297658862874,2
0.3712374581939799,3
0.3745819397993311,-2
0.37792642140468224,0
0.3812709030100334,2
0.3846153846153846,-3
0.3879598662207358,-2
0.391304347826087,1
0.39464882943143814,-4
0.3979933110367893,-8
0.4013377926421405,-7
0.40468227424749165,-13
0.4080267558528428,-12
0.411371237458194,-7
0.41471571906354515,-6
0.4180602006688963,-2
0.4214046822742475,10
0.42474916387959866,11
0.4280936454849498,7
0.431438127090301,14
0.43478260869565216,8
0.43812709030100333,4
0.4414715719063545,2
0.44481605351170567,7
0.44816053511705684,3
0.451505016722408,9
0.45484949832775917,6
0.45819397993311034,5
0.4615384615384615,3
0.4648829431438127,-4
0.46822742474916385,-7
0.47157190635451507,-7
0.47491638795986624,-6
0.4782608695652174,-7
0.4816053511705686,3
0.48494983277591974,2
0.4882943143812709,1
0.4916387959866221,1
0.49498327759197325,-2
0.4983277591973244,-8
0.5016722408026756,-9
0.5050167224080268,-3
0.5083612040133779,-5
0.5117056856187291,-2
0.5150501672240803,2
0.5183946488294314,6
0.5217391304347826,1
0.5250836120401338,4
0.5284280936454849,6
0.5317725752508361,3
0.5351170568561873,2
0.5384615384615384,0
0.5418060200668896,1
0.5451505016722408,-1
0.5484949832775919,2
0.5518394648829431,1
0.5551839464882943,5
0.5585284280936454,2
0.5618729096989966,-3
0.5652173913043478,-9
0.568561872909699,-10
0.5719063545150501,-9
0.5752508361204013,-9
0.5785953177257525,-1
0.5819397993311036,3
0.5852842809364548,7
0.588628762541806,4
0.5919732441471571,1
0.5953177257525083,-3
0.5986622073578595,2
0.6020066889632107,-4
0.6053511705685619,-2
0.6086956521739131,5
0.6120401337792643,6
0.6153846153846154,-1
0.6187290969899666,1
0.6220735785953178,-1
0.6254180602006689,-2
0.6287625418060201,0
0.6321070234113713,4
0.6354515050167224,5
0.6387959866220736,8
0.6421404682274248,4
0.6454849498327759,1
0.6488294314381271,-2
0.6521739130434783,1
0.6555183946488294,-501
0.6588628762541806,-1507
0.6622073578595318,-2551
0.6655518394648829,-3573
0.6688963210702341,-4561
0.6722408026755853,-4548
0.6755852842809364,-3501
0.6789297658862876,-2481
0.6822742474916388,-1422
0.68561872909699,29
0.6889632107023411,1502
0.6923076923076923,2434
0.6956521739130435,3526
0.6989966555183946,4474
0.7023411371237458,4525
0.705685618729097,3537
0.7090301003344481,2566
0.7123745819397993,1500
0.7157190635451505,517
0.7190635451505016,-2
0.7224080267558528,-1
0.725752508361204,-2
0.7290969899665551,-3
0.7324414715719063,-6
0.7357859531772575,-4
0.7391304347826086,-5
0.7424749163879598,-3
0.745819397993311,-3
0.7491638795986622,2
0.7525083612040133,0
0.7558528428093645,5
0.7591973244147157,2
0.7625418060200668,3
0.765886287625418,-3
0.7692307692307692,4
0.7725752508361204,3
0.7759197324414716,5
0.7792642140468228,4
0.782608695652174,5
0.7859531772575251,0
0.7892976588628763,-3
0.7926421404682275,-3
0.7959866220735786,-4
0.7993311036789298,3
0.802675585284281,-3
0.8060200668896321,-2
0.8093645484949833,1
0.8127090301003345,4
0.8160535117056856,-3
0.8193979933110368,5
0.822742474916388,5
0.8260869565217391,0
0.8294314381270903,-3
0.8327759197324415,1
0.8361204013377926,4
0.8394648829431438,5
0.842809364548495,7
0.8461538461538461,9
0.8494983277591973,7
0.8528428093645485,-1
0.8561872909698997,-3
0.8595317725752508,-4
0.862876254180602,-5
0.8662207357859532,-7
0.8695652173913043,-3
0.8729096989966555,-2
0.8762541806020067,1
0.8795986622073578,0
0.882943143812709,1
0.8862876254180602,0
0.8896321070234113,0
0.8929765886287625,-3
0.8963210702341137,0
0.8996655518394648,5
0.903010033444816,5
0.9063545150501672,5
0.9096989966555183,4
0.9130434782608695,-4
0.9163879598662207,-10
0.9197324414715718,-10
0.923076923076923,-9
0.9264214046822742,-7
0.9297658862876254,5
0.9331103678929765,6
0.9364548494983277,6
0.9397993311036789,2
0.9431438127090301,4
0.9464882943143813,0
0.9498327759197325,4
0.9531772575250836,4
0.9565217391304348,8
0.959866220735786,8
0.9632107023411371,3
0.9665551839464883,-4
0.9698996655518395,-4
0.9732441471571907,-3
0.9765886287625418,-8
0.979933110367893,-4
0.9832775919732442,1
0.9866220735785953,0
0.9899665551839465,-5
0.9933110367892977,-3
0.9966555183946488,-4
1.0,-4
