x,y
0.0,0
0.0033444816053511705,0
0.006688963210702341,-5
0.010033444816053512,-4
0.013377926421404682,-2
0.016722408026755852,5
0.020066889632107024,6
0.023411371237458192,5
0.026755852842809364,3
0.030100334448160536,4
0.033444816053511704,0
0.03678929765886287,0
0.04013377926421405,1
0.043478260869565216,4
0.046822742474916385,-2
0.05016722408026756,-3
0.05351170568561873,-3
0.056856187290969896,-1
0.06020066889632107,0
0.06354515050167224,8
0.06688963210702341,9
0.07023411371237458,9
0.07357859531772575,4
0.07692307692307693,-3
0.0802675585284281,-8
0.08361204013377926,-12
0.08695652173913043,-10
0.0903010033444816,-8
0.09364548494983277,-2
0.09698996655518395,-1
0.10033444816053512,6
0.10367892976588629,-1
0.10702341137123746,5
0.11036789297658862,3
0.11371237458193979,2
0.11705685618729096,-1
0.12040133779264214,9
0.12374581939799331,0
0.12709030100334448,-1
0.13043478260869565,-1
0.13377926421404682,0
0.13712374581939799,-4
0.14046822742474915,1
0.14381270903010032,3
0.1471571906354515,5
0.1505016722408027,5
0.15384615384615385,1
0.15719063545150502,1
0.1605351170568562,-2
0.16387959866220736,-3
0.16722408026755853,-6
0.1705685618729097,-3
0.17391304347826086,-3
0.17725752508361203,0
0.1806020066889632,-2
0.18394648829431437,0
0.18729096989966554,0
0.1906354515050167,-2
0.1939799331103679,-5
0.19732441471571907,-1
0.20066889632107024,1
0.2040133779264214,-3
0.20735785953177258,-2
0.21070234113712374,1
0.2140468227424749,-4
0.21739130434782608,-7
0.22073578595317725,1
0.22408026755852842,0
0.22742474916387959,2
0.23076923076923075,10
0.23411371237458192,9
0.23745819397993312,2
0.2408026755852843,5
0.24414715719063546,-3
0.24749163879598662,-9
0.2508361204013378,-9
0.25418060200668896,-3
0.25752508361204013,-9
0.2608695652173913,-2
0.26421404682274247,-4
0.26755852842809363,2
0.2709030100334448,-2
0.27424749163879597,1
0.27759197324414714,-2
0.2809364548494983,0
0.2842809364548495,-9
0.28762541806020064,-8
0.2909698996655518,-2
0.294314381270903,0
0.29765886287625415,1
0.3010033444816054,11
0.30434782608695654,12
0.3076923076923077,5
0.3110367892976589,6
0.31438127090301005,8
0.3177257525083612,3
0.3210702341137124,3
0.32441471571906355,3
0.3277591973244147,2
0.3311036789297659,1
0.33444816053511706,2
0.3377926421404682,0
0.3411371237458194,1
0.34448160535117056,1
0.34782608695652173,-2
0.3511705685618729,-5
0.35451505016722407,-4
0.35785953177257523,2
0.3612040133779264,-1
0.36454849498327757,5
0.36789297658862874,7
0.3712374581939799,2
0.3745819397993311,-5
0.37792642140468224,-4
0.3812709030100334,-10
0.3846153846153846,-11
0.3879598662207358,-2
0.391304347826087,2
0.39464882943143814,1
0.3979933110367893,1
0.4013377926421405,1
0.40468227424749165,-1
0.4080267558528428,-7
0.411371237458194,-2
0.41471571906354515,2
0.4180602006688963,4
0.4214046822742475,1
0.42474916387959866,8
0.4280936454849498,3
0.431438127090301,0
0.43478260869565216,-2
0.43812709030100333,0
0.4414715719063545,-4
0.44481605351170567,-2
0.44816053511705684,0
0.451505016722408,5
0.45484949832775917,0
0.45819397993311034,0
0.4615384615384615,-1
0.4648829431438127,-3
0.46822742474916385,-13
0.47157190635451507,-9
0.47491638795986624,-6
0.4782608695652174,-1
0.4816053511705686,2
0.48494983277591974,11
0.4882943143812709,12
0.4916387959866221,12
0.49498327759197325,6
0.4983277591973244,3
0.5016722408026756,3
0.5050167224080268,4
0.5083612040133779,-2
0.5117056856187291,0
0.5150501672240803,0
0.5183946488294314,-7
0.5217391304347826,-9
0.5250836120401338,-3
0.5284280936454849,-2
0.5317725752508361,-1
0.5351170568561873,7
0.5384615384615384,7
0.5418060200668896,6
0.5451505016722408,2
0.5484949832775919,1
0.5518394648829431,-4
0.5551839464882943,-1
0.5585284280936454,-2
0.5618729096989966,2
0.5652173913043478,4
0.568561872909699,3
0.5719063545150501,-2
0.5752508361204013,-3
0.5785953177257525,-5
0.5819397993311036,-5
0.5852842809364548,-3
0.588628762541806,-2
0.5919732441471571,-2
0.5953177257525083,-1
0.5986622073578595,-4
0.6020066889632107,-2
0.6053511705685619,-2
0.6086956521739131,1
0.6120401337792643,6
0.6153846153846154,7
0.6187290969899666,2
0.6220735785953178,2
0.6254180602006689,0
0.6287625418060201,-10
0.6321070234113713,-6
0.6354515050167224,-1
0.6387959866220736,2
0.6421404682274248,0
0.6454849498327759,9
0.6488294314381271,3
0.6521739130434783,3
0.6555183946488294,1
0.6588628762541806,3
0.6622073578595318,-3
0.6655518394648829,4
0.6688963210702341,-1
0.6722408026755853,0
0.6755852842809364,0
0.6789297658862876,5
0.6822742474916388,0
0.68561872909699,5
0.6889632107023411,2
0.6923076923076923,5
0.6956521739130435,0
0.6989966555183946,2
0.7023411371237458,-2
0.705685618729097,1
0.7090301003344481,-4
0.7123745819397993,-2
0.7157190635451505,-3
0.7190635451505016,2
0.7224080267558528,1
0.725752508361204,1
0.7290969899665551,-2
0.7324414715719063,-3
0.7357859531772575,-8
0.7391304347826086,-10
0.7424749163879598,-8
0.745819397993311,0
0.7491638795986622,0
0.7525083612040133,3
0.7558528428093645,-511
0.7591973244147157,-1484
0.7625418060200668,-2469
0.765886287625418,-3499
0.7692307692307692,-4468
0.7725752508361204,-4456
0.7759197324414716,-3500
0.7792642140468228,-2583
0.782608695652174,-1540
0.7859531772575251,-151
0.7892976588628763,1377
0.7926421404682275,2384
0.7959866220735786,3489
0.7993311036789298,4499
0.802675585284281,4622
0.8060200668896321,3597
0.8093645484949833,2609
0.8127090301003345,1566
0.8160535117056856,543
0.8193979933110368,3
0.822742474916388,1
0.8260869565217391,-1
0.8294314381270903,-1
0.8327759197324415,-1
0.8361204013377926,-7
0.8394648829431438,-2
0.842809364548495,-4
0.8461538461538461,-2
0.8494983277591973,1
0.8528428093645485,1
0.8561872909698997,-2
0.8595317725752508,1
0.862876254180602,-3
0.8662207357859532,-7
0.8695652173913043,-2
0.8729096989966555,-2
0.8762541806020067,-1
0.8795986622073578,5
0.882943143812709,6
0.8862876254180602,2
0.8896321070234113,5
0.8929765886287625,1
0.8963210702341137,-5
0.8996655518394648,0
0.903010033444816,0
0.9063545150501672,-1
0.9096989966555183,-6
0.9130434782608695,-1
0.9163879598662207,-6
0.9197324414715718,-1
0.923076923076923,-2
0.9264214046822742,12
0.9297658862876254,11
0.9331103678929765,10
0.9364548494983277,3
0.9397993311036789,3
0.9431438127090301,-6
0.9464882943143813,-8
0.9498327759197325,-4
0.9531772575250836,-1
0.9565217391304348,-1
0.959866220735786,5
0.9632107023411371,7
0.9665551839464883,1
0.9698996655518395,3
0.9732441471571907,4
0.9765886287625418,-6
0.979933110367893,-10
0.9832775919732442,-4
0.9866220735785953,-7
0.9899665551839465,-9
0.9933110367892977,2
0.9966555183946488,5
1.0,2
