x,y
0.5585284280936454,-7
0.5618729096989966,-11
0.5652173913043478,-1
0.568561872909699,2
0.5719063545150501,0
0.5752508361204013,0
0.5785953177257525,12
0.5819397993311036,-1
0.5852842809364548,1
0.588628762541806,7
0.5919732441471571,5
0.5953177257525083,-2
0.5986622073578595,10
0.6020066889632107,7
0.6053511705685619,0
0.6086956521739131,5
0.6120401337792643,6
0.6153846153846154,-3
0.6187290969899666,-3
0.6220735785953178,2
0.6254180602006689,-2
0.6287625418060201,-1
0.6321070234113713,3
0.6354515050167224,5
0.6387959866220736,3
0.6421404682274248,5
0.6454849498327759,4
0.6488294314381271,5
0.6521739130434783,5
0.6555183946488294,-1
0.6588628762541806,-2
0.6622073578595318,-2
0.6655518394648829,-10
0.6688963210702341,-11
0.6722408026755853,-3
0.6755852842809364,-3
0.6789297658862876,-3
0.6822742474916388,6
0.68561872909699,3
0.6889632107023411,0
0.6923076923076923,0
0.6956521739130435,3
0.6989966555183946,0
0.7023411371237458,5
0.705685618729097,5
0.7090301003344481,3
0.7123745819397993,-5
0.7157190635451505,-3
0.7190635451505016,-4
0.7224080267558528,-4
0.725752508361204,-2
0.7290969899665551,5
0.7324414715719063,2
0.7357859531772575,1
0.7391304347826086,0
0.7424749163879598,4
0.745819397993311,4
0.7491638795986622,4
0.7525083612040133,4
0.7558528428093645,6
0.7591973244147157,2
0.7625418060200668,-1
0.765886287625418,1
0.7692307692307692,-1
0.7725752508361204,-5
0.7759197324414716,-7
0.7792642140468228,-7
0.782608695652174,-9
0.7859531772575251,-5
0.7892976588628763,0
0.7926421404682275,4
0.7959866220735786,4
0.7993311036789298,3
0.802675585284281,0
0.8060200668896321,-2
0.8093645484949833,-5
0.8127090301003345,-5
0.8160535117056856,-2
0.8193979933110368,-2
0.822742474916388,-4
0.8260869565217391,-6
0.8294314381270903,-6
0.8327759197324415,-8
0.8361204013377926,-5
0.8394648829431438,0
0.842809364548495,5
0.8461538461538461,8
0.8494983277591973,9
0.8528428093645485,5
0.8561872909698997,1
0.8595317725752508,0
0.862876254180602,-1
0.8662207357859532,2
0.8695652173913043,5
0.8729096989966555,6
0.8762541806020067,1
0.8795986622073578,2
0.882943143812709,-3
0.8862876254180602,-2
0.8896321070234113,-1
0.8929765886287625,5
0.8963210702341137,-1
0.8996655518394648,1
0.903010033444816,-1
0.9063545150501672,-2
0.9096989966555183,-6
0.9130434782608695,0
0.9163879598662207,-1
0.9197324414715718,-6
0.923076923076923,-5
0.9264214046822742,-3
0.9297658862876254,-9
0.9331103678929765,-10
0.9364548494983277,-4
0.9397993311036789,-6
0.9431438127090301,-5
0.9464882943143813,5
0.9498327759197325,11
0.9531772575250836,11
0.9565217391304348,13
0.959866220735786,14
0.9632107023411371,5
0.9665551839464883,3
0.9698996655518395,5
0.9732441471571907,0
0.9765886287625418,-3
0.979933110367893,-1
0.9832775919732442,-7
0.9866220735785953,-10
0.9899665551839465,-3
0.9933110367892977,-2
0.9966555183946488,2
1.0,8
