x,y
0.8795986622073578,556
0.882943143812709,716
0.8862876254180602,857
0.8896321070234113,677
0.8929765886287625,501
0.8963210702341137,328
0.8996655518394648,162
0.903010033444816,-1
0.9063545150501672,-2
0.9096989966555183,-6
0.9130434782608695,-3
0.9163879598662207,3
0.9197324414715718,0
0.923076923076923,0
0.9264214046822742,2
0.9297658862876254,-2
0.9331103678929765,-4
0.9364548494983277,-2
0.9397993311036789,0
0.9431438127090301,5
0.9464882943143813,5
0.9498327759197325,4
0.9531772575250836,0
0.9565217391304348,0
0.959866220735786,-3
0.9632107023411371,-3
0.9665551839464883,-6
0.9698996655518395,-1
0.9732441471571907,-2
0.9765886287625418,-4
0.979933110367893,-5
0.9832775919732442,4
0.9866220735785953,4
0.9899665551839465,4
0.9933110367892977,3
0.9966555183946488,7
1.0,-2
