x,y
0.0,0
0.0033444816053511705,7
0.006688963210702341,10
0.010033444816053512,8
0.013377926421404682,8
0.016722408026755852,4
0.020066889632107024,2
0.023411371237458192,0
0.026755852842809364,2
0.030100334448160536,5
0.033444816053511704,3
0.03678929765886287,1
0.04013377926421405,1
0.043478260869565216,-6
0.046822742474916385,-16
0.05016722408026756,-15
0.05351170568561873,-18
0.056856187290969896,-19
0.06020066889632107,-11
0.06354515050167224,2
0.06688963210702341,10
0.07023411371237458,18
0.07357859531772575,18
0.07692307692307693,16
0.0802675585284281,8
0.08361204013377926,1
0.08695652173913043,-4
0.0903010033444816,-1
0.09364548494983277,-3
0.09698996655518395,1
0.10033444816053512,0
0.10367892976588629,4
0.10702341137123746,3
0.11036789297658862,4
0.11371237458193979,1
0.11705685618729096,3
0.12040133779264214,-6
0.12374581939799331,-8
0.12709030100334448,-6
0.13043478260869565,-7
0.13377926421404682,-6
0.13712374581939799,4
0.14046822742474915,3
0.14381270903010032,-1
0.1471571906354515,1
0.1505016722408027,2
0.15384615384615385,-3
0.15719063545150502,-1
0.1605351170568562,4
0.16387959866220736,7
0.16722408026755853,-2
0.1705685618729097,1
0.17391304347826086,4
0.17725752508361203,-4
0.1806020066889632,-7
0.18394648829431437,1
0.18729096989966554,-4
0.1906354515050167,-10
0.1939799331103679,-3
0.19732441471571907,-4
0.20066889632107024,-2
0.2040133779264214,3
0.20735785953177258,8
0.21070234113712374,3
0.2140468227424749,4
0.21739130434782608,2
0.22073578595317725,-2
0.22408026755852842,-5
0.22742474916387959,3
0.23076923076923075,5
0.23411371237458192,5
0.23745819397993312,11
0.2408026755852843,10
0.24414715719063546,3
0.24749163879598662,-1
0.2508361204013378,-6
0.25418060200668896,-15
0.25752508361204013,-12
0.2608695652173913,-9
0.26421404682274247,-10
0.26755852842809363,-3
0.2709030100334448,5
0.27424749163879597,7
0.27759197324414714,7
0.2809364548494983,14
0.2842809364548495,11
0.28762541806020064,9
0.2909698996655518,6
0.294314381270903,1
0.29765886287625415,-3
0.3010033444816054,-3
0.30434782608695654,-5
0.3076923076923077,-5
0.3110367892976589,-1
0.31438127090301005,-4
0.3177257525083612,-8
0.3210702341137124,-6
0.32441471571906355,-10
0.3277591973244147,-9
0.3311036789297659,-6
0.33444816053511706,2
0.3377926421404682,0
0.3411371237458194,4
0.34448160535117056,2
0.34782608695652173,4
0.3511705685618729,2
0.35451505016722407,4
0.35785953177257523,6
0.3612040133779264,12
0.36454849498327757,13
0.36789297658862874,8
0.3712374581939799,7
0.3745819397993311,5
0.37792642140468224,-3
0.3812709030100334,-13
0.3846153846153846,-9
0.3879598662207358,-16
0.391304347826087,-14
0.39464882943143814,-10
0.3979933110367893,3
0.4013377926421405,1
0.40468227424749165,16
0.4080267558528428,14
0.411371237458194,11
0.41471571906354515,3
0.4180602006688963,4
0.4214046822742475,-4
0.42474916387959866,-7
0.4280936454849498,-6
0.431438127090301,-5
0.43478260869565216,-5
0.43812709030100333,-10
0.4414715719063545,-9
0.44481605351170567,-6
0.44816053511705684,-1
0.451505016722408,0
0.45484949832775917,8
0.45819397993311034,14
0.4615384615384615,15
0.4648829431438127,10
0.46822742474916385,9
0.47157190635451507,5
0.47491638795986624,-2
0.4782608695652174,-6
0.4816053511705686,-8
0.48494983277591974,-10
0.4882943143812709,-8
0.4916387959866221,-4
0.49498327759197325,-3
0.4983277591973244,0
0.5016722408026756,2
0.5050167224080268,1
0.5083612040133779,2
0.5117056856187291,1
0.5150501672240803,-1
0.5183946488294314,-1
0.5217391304347826,-3
0.5250836120401338,-8
0.5284280936454849,-8
0.5317725752508361,-3
0.5351170568561873,-3
0.5384615384615384,1
0.5418060200668896,7
0.5451505016722408,5
0.5484949832775919,2
0.5518394648829431,5
0.5551839464882943,4
0.5585284280936454,-2
0.5618729096989966,5
0.5652173913043478,6
0.568561872909699,4
0.5719063545150501,4
0.5752508361204013,7
0.5785953177257525,2
