x,y
0.8963210702341137,-3
0.8996655518394648,-4
0.903010033444816,-5
0.9063545150501672,-1
0.9096989966555183,2
0.9130434782608695,-1
0.9163879598662207,4
0.9197324414715718,1
0.923076923076923,-2
0.9264214046822742,-2
0.9297658862876254,1
0.9331103678929765,0
0.9364548494983277,1
0.9397993311036789,2
0.9431438127090301,0
0.9464882943143813,-1
0.9498327759197325,-4
0.9531772575250836,-2
0.9565217391304348,-4
0.959866220735786,-3
0.9632107023411371,-1
0.9665551839464883,2
0.9698996655518395,-1
0.9732441471571907,6
0.9765886287625418,5
0.979933110367893,0
0.9832775919732442,-10
0.9866220735785953,-8
0.9899665551839465,-18
0.9933110367892977,-17
0.9966555183946488,-9
1.0,3
