x,y
0.5919732441471571,-1
0.5953177257525083,4
0.5986622073578595,-1
0.6020066889632107,-1
0.6053511705685619,-5
0.6086956521739131,-11
0.6120401337792643,-10
0.6153846153846154,1
0.6187290969899666,0
0.6220735785953178,5
0.6254180602006689,9
0.6287625418060201,7
0.6321070234113713,-4
0.6354515050167224,3
0.6387959866220736,1
0.6421404682274248,-1
0.6454849498327759,-3
0.6488294314381271,4
0.6521739130434783,-1
0.6555183946488294,-5
0.6588628762541806,-3
0.6622073578595318,1
0.6655518394648829,2
0.6688963210702341,5
0.6722408026755853,11
0.6755852842809364,12
0.6789297658862876,7
0.6822742474916388,4
0.68561872909699,5
0.6889632107023411,-3
0.6923076923076923,-9
0.6956521739130435,-7
0.6989966555183946,-7
0.7023411371237458,-14
0.705685618729097,-5
0.7090301003344481,0
0.7123745819397993,1
0.7157190635451505,0
0.7190635451505016,4
0.7224080267558528,-1
0.725752508361204,-1
0.7290969899665551,1
0.7324414715719063,3
0.7357859531772575,1
0.7391304347826086,4
0.7424749163879598,1
0.745819397993311,-1
0.7491638795986622,-2
0.7525083612040133,2
0.7558528428093645,-1
0.7591973244147157,2
0.7625418060200668,3
0.765886287625418,1
0.7692307692307692,0
0.7725752508361204,-1
0.7759197324414716,-2
0.7792642140468228,-2
0.782608695652174,1
0.7859531772575251,-3
0.7892976588628763,2
0.7926421404682275,4
0.7959866220735786,2
0.7993311036789298,0
0.802675585284281,6
0.8060200668896321,1
0.8093645484949833,-2
0.8127090301003345,2
0.8160535117056856,2
0.8193979933110368,-2
0.822742474916388,2
0.8260869565217391,4
0.8294314381270903,0
0.8327759197324415,2
0.8361204013377926,4
0.8394648829431438,2
0.842809364548495,-1
0.8461538461538461,1
0.8494983277591973,-1
0.8528428093645485,-3
0.8561872909698997,-3
0.8595317725752508,-4
0.862876254180602,-10
0.8662207357859532,-8
0.8695652173913043,-5
0.8729096989966555,-5
0.8762541806020067,3
0.8795986622073578,10
0.882943143812709,11
0.8862876254180602,8
0.8896321070234113,6
0.8929765886287625,-6
0.8963210702341137,-6
0.8996655518394648,-7
0.903010033444816,-8
0.9063545150501672,-6
0.9096989966555183,4
0.9130434782608695,-1
0.9163879598662207,-3
0.9197324414715718,-3
0.923076923076923,-311
0.9264214046822742,-591
0.9297658862876254,-899
0.9331103678929765,-1199
0.9364548494983277,-1519
0.9397993311036789,-1208
0.9431438127090301,-932
0.9464882943143813,-590
0.9498327759197325,-273
0.9531772575250836,60
0.9565217391304348,28
0.959866220735786,-7
0.9632107023411371,-63
0.9665551839464883,-113
0.9698996655518395,-96
0.9732441471571907,-42
0.9765886287625418,14
0.979933110367893,48
0.9832775919732442,112
0.9866220735785953,38
0.9899665551839465,13
0.9933110367892977,-25
0.9966555183946488,-39
1.0,-85
