x,y
0.3210702341137124,-8
0.32441471571906355,-7
0.3277591973244147,-10
0.3311036789297659,-1
0.33444816053511706,0
0.3377926421404682,4
0.3411371237458194,1
0.34448160535117056,4
0.34782608695652173,0
0.3511705685618729,1
0.35451505016722407,-2
0.35785953177257523,0
0.3612040133779264,2
0.36454849498327757,1
0.36789297658862874,0
0.3712374581939799,7
0.3745819397993311,4
0.37792642140468224,-1
0.3812709030100334,-1
0.3846153846153846,0
0.3879598662207358,-1
0.391304347826087,3
0.39464882943143814,-84
0.3979933110367893,-297
0.4013377926421405,-496
0.40468227424749165,-713
0.4080267558528428,-911
0.411371237458194,-978
0.41471571906354515,-753
0.4180602006688963,-567
0.4214046822742475,-355
0.42474916387959866,-177
0.4280936454849498,48
0.431438127090301,17
0.43478260869565216,41
0.43812709030100333,55
0.4414715719063545,102
0.44481605351170567,13
0.44816053511705684,58
0.451505016722408,67
0.45484949832775917,74
0.45819397993311034,30
0.4615384615384615,60
0.4648829431438127,49
0.46822742474916385,22
0.47157190635451507,-14
0.47491638795986624,-7
0.4782608695652174,8
0.4816053511705686,-17
0.48494983277591974,-23
0.4882943143812709,-13
0.4916387959866221,1
0.49498327759197325,-76
0.4983277591973244,-65
0.5016722408026756,-48
0.5050167224080268,-39
0.5083612040133779,-48
0.5117056856187291,13
0.5150501672240803,19
0.5183946488294314,-8
0.5217391304347826,-17
0.5250836120401338,-35
0.5284280936454849,-45
0.5317725752508361,-89
0.5351170568561873,-53
0.5384615384615384,-63
0.5418060200668896,-41
0.5451505016722408,62
0.5484949832775919,328
0.5518394648829431,512
0.5551839464882943,760
0.5585284280936454,985
0.5618729096989966,984
0.5652173913043478,755
0.568561872909699,558
0.5719063545150501,328
0.5752508361204013,101
0.5785953177257525,1
0.5819397993311036,1
0.5852842809364548,-4
0.588628762541806,-10
0.5919732441471571,-9
0.5953177257525083,-10
0.5986622073578595,-4
0.6020066889632107,0
0.6053511705685619,8
0.6086956521739131,5
0.6120401337792643,6
0.6153846153846154,-1
0.6187290969899666,0
0.6220735785953178,-3
0.6254180602006689,2
0.6287625418060201,4
0.6321070234113713,5
0.6354515050167224,3
0.6387959866220736,4
0.6421404682274248,3
0.6454849498327759,-7
0.6488294314381271,-8
0.6521739130434783,-3
0.6555183946488294,-8
0.6588628762541806,-9
0.6622073578595318,3
0.6655518394648829,7
0.6688963210702341,0
0.6722408026755853,8
0.6755852842809364,8
0.6789297658862876,2
0.6822742474916388,2
0.68561872909699,5
0.6889632107023411,-4
0.6923076923076923,-5
0.6956521739130435,-4
0.6989966555183946,-6
0.7023411371237458,-6
0.705685618729097,-4
0.7090301003344481,-6
0.7123745819397993,-3
0.7157190635451505,-6
0.7190635451505016,-6
0.7224080267558528,-1
0.725752508361204,2
0.7290969899665551,-2
0.7324414715719063,1
0.7357859531772575,2
0.7391304347826086,5
0.7424749163879598,5
0.745819397993311,5
0.7491638795986622,5
0.7525083612040133,4
0.7558528428093645,-2
0.7591973244147157,1
0.7625418060200668,5
0.765886287625418,7
0.7692307692307692,5
0.7725752508361204,4
0.7759197324414716,2
0.7792642140468228,-2
0.782608695652174,-6
0.7859531772575251,-1
0.7892976588628763,4
0.7926421404682275,2
0.7959866220735786,-3
0.7993311036789298,1
0.802675585284281,-7
0.8060200668896321,-13
0.8093645484949833,-11
0.8127090301003345,1
0.8160535117056856,-1
0.8193979933110368,5
0.822742474916388,8
0.8260869565217391,5
0.8294314381270903,-1
0.8327759197324415,-1
0.8361204013377926,-2
0.8394648829431438,1
0.842809364548495,3
0.8461538461538461,1
0.8494983277591973,-2
0.8528428093645485,0
0.8561872909698997,-4
0.8595317725752508,-2
0.862876254180602,0
0.8662207357859532,3
0.8695652173913043,-1
0.8729096989966555,1
0.8762541806020067,0
0.8795986622073578,3
0.882943143812709,1
0.8862876254180602,5
0.8896321070234113,2
0.8929765886287625,-2
0.8963210702341137,-10
0.8996655518394648,-7
0.903010033444816,-9
0.9063545150501672,-4
0.9096989966555183,2
0.9130434782608695,11
0.9163879598662207,14
0.9197324414715718,15
0.923076923076923,9
0.9264214046822742,4
0.9297658862876254,1
0.9331103678929765,-3
0.9364548494983277,-3
0.9397993311036789,2
0.9431438127090301,5
0.9464882943143813,0
0.9498327759197325,-1
0.9531772575250836,-5
0.9565217391304348,-6
0.959866220735786,-8
0.9632107023411371,-1
0.9665551839464883,2
0.9698996655518395,5
0.9732441471571907,0
0.9765886287625418,0
0.979933110367893,-5
0.9832775919732442,-10
0.9866220735785953,-7
0.9899665551839465,-2
0.9933110367892977,2
0.9966555183946488,6
1.0,8
