x,y
0.0,6
0.0033444816053511705,4
0.006688963210702341,4
0.010033444816053512,5
0.013377926421404682,7
0.016722408026755852,0
0.020066889632107024,-1
0.023411371237458192,-10
0.026755852842809364,-12
0.030100334448160536,-11
0.033444816053511704,-7
0.03678929765886287,-3
0.04013377926421405,6
0.043478260869565216,6
0.046822742474916385,4
0.05016722408026756,0
0.05351170568561873,0
0.056856187290969896,0
0.06020066889632107,1
0.06354515050167224,-2
0.06688963210702341,2
0.07023411371237458,3
0.07357859531772575,1
0.07692307692307693,-1
0.0802675585284281,3
0.08361204013377926,2
0.08695652173913043,1
0.0903010033444816,3
0.09364548494983277,5
0.09698996655518395,5
0.10033444816053512,2
0.10367892976588629,0
0.10702341137123746,-5
0.11036789297658862,-6
0.11371237458193979,-5
0.11705685618729096,-3
0.12040133779264214,-1
0.12374581939799331,1
0.12709030100334448,4
0.13043478260869565,-5
0.13377926421404682,-5
0.13712374581939799,-7
0.14046822742474915,-5
0.14381270903010032,-7
0.1471571906354515,3
0.1505016722408027,0
0.15384615384615385,0
0.15719063545150502,-1
0.1605351170568562,-1542
0.16387959866220736,-3104
0.16722408026755853,-4592
0.1705685618729097,-6112
0.17391304347826086,-7641
0.17725752508361203,-6005
0.1806020066889632,-2886
0.18394648829431437,98
0.18729096989966554,3142
0.1906354515050167,6203
0.1939799331103679,7558
0.19732441471571907,5998
0.20066889632107024,4505
0.2040133779264214,2980
0.20735785953177258,1449
0.21070234113712374,-2
0.2140468227424749,-2
0.21739130434782608,1
0.22073578595317725,4
0.22408026755852842,-2
0.22742474916387959,-2
0.23076923076923075,0
0.23411371237458192,-5
0.23745819397993312,-5
0.2408026755852843,-1
0.24414715719063546,-3
0.24749163879598662,-7
0.2508361204013378,-3
0.25418060200668896,-3
0.25752508361204013,2
0.2608695652173913,6
0.26421404682274247,7
0.26755852842809363,3
0.2709030100334448,1
0.27424749163879597,-5
0.27759197324414714,-3
0.2809364548494983,-1
0.2842809364548495,-1
0.28762541806020064,1
0.2909698996655518,0
0.294314381270903,-5
0.29765886287625415,-5
0.3010033444816054,-1
0.30434782608695654,-2
0.3076923076923077,0
0.3110367892976589,1
0.31438127090301005,-1
0.3177257525083612,-4
0.3210702341137124,-7
0.32441471571906355,2
0.3277591973244147,5
0.3311036789297659,4
0.33444816053511706,5
0.3377926421404682,8
0.3411371237458194,-5
0.34448160535117056,-9
0.34782608695652173,-7
0.3511705685618729,-10
0.35451505016722407,-9
0.35785953177257523,-2
0.3612040133779264,1
0.36454849498327757,4
0.36789297658862874,11
0.3712374581939799,10
0.3745819397993311,9
0.37792642140468224,9
0.3812709030100334,5
0.3846153846153846,2
0.3879598662207358,4
0.391304347826087,5
0.39464882943143814,1
0.3979933110367893,4
0.4013377926421405,0
0.40468227424749165,-5
0.4080267558528428,-10
0.411371237458194,-4
0.41471571906354515,-8
0.4180602006688963,-3
0.4214046822742475,2
0.42474916387959866,6
0.4280936454849498,3
0.431438127090301,5
0.43478260869565216,1
0.43812709030100333,0
0.4414715719063545,-2
0.44481605351170567,-7
0.44816053511705684,-8
0.451505016722408,-8
0.45484949832775917,-9
0.45819397993311034,-7
0.4615384615384615,-1
0.4648829431438127,1
0.46822742474916385,2
0.47157190635451507,0
0.47491638795986624,-1
0.4782608695652174,2
0.4816053511705686,3
0.48494983277591974,8
0.4882943143812709,11
0.4916387959866221,10
0.49498327759197325,5
0.4983277591973244,0
0.5016722408026756,-5
0.5050167224080268,-6
0.5083612040133779,-4
0.5117056856187291,-2
0.5150501672240803,1
0.5183946488294314,1
0.5217391304347826,1
0.5250836120401338,-1
0.5284280936454849,-4
0.5317725752508361,-2
0.5351170568561873,-2
0.5384615384615384,-6
0.5418060200668896,-6
0.5451505016722408,-2
0.5484949832775919,-5
0.5518394648829431,0
0.5551839464882943,5
0.5585284280936454,3
0.5618729096989966,2
0.5652173913043478,3
0.568561872909699,-6
0.5719063545150501,-6
0.5752508361204013,2
0.5785953177257525,-1
0.5819397993311036,-1
0.5852842809364548,7
0.588628762541806,5
0.5919732441471571,0
0.5953177257525083,5
0.5986622073578595,6
0.6020066889632107,5
0.6053511705685619,10
0.6086956521739131,8
0.6120401337792643,1
0.6153846153846154,-4
0.6187290969899666,-6
0.6220735785953178,-11
0.6254180602006689,-6
0.6287625418060201,-1
0.6321070234113713,7
0.6354515050167224,7
0.6387959866220736,7
0.6421404682274248,2
0.6454849498327759,0
0.6488294314381271,-4
0.6521739130434783,-7
0.6555183946488294,-6
0.6588628762541806,-4
0.6622073578595318,-1
0.6655518394648829,-3
0.6688963210702341,0
0.6722408026755853,1
0.6755852842809364,2
0.6789297658862876,1
0.6822742474916388,1
0.68561872909699,4
0.6889632107023411,-4
0.6923076923076923,-5
0.6956521739130435,-10
0.6989966555183946,-3
0.7023411371237458,-4
0.705685618729097,10
0.7090301003344481,9
0.7123745819397993,15
0.7157190635451505,8
0.7190635451505016,5
0.7224080267558528,-5
0.725752508361204,-3
0.7290969899665551,-4
0.7324414715719063,-4
0.7357859531772575,-5
0.7391304347826086,-4
0.7424749163879598,-8
0.745819397993311,-8
0.7491638795986622,-7
0.7525083612040133,-7
0.7558528428093645,-3
0.7591973244147157,3
0.7625418060200668,3
0.765886287625418,9
0.7692307692307692,14
0.7725752508361204,12
0.7759197324414716,9
0.7792642140468228,5
0.782608695652174,-1
0.7859531772575251,-3
0.7892976588628763,-1
0.7926421404682275,-1
0.7959866220735786,1
0.7993311036789298,1
0.802675585284281,-1
0.8060200668896321,-4
0.8093645484949833,-4
0.8127090301003345,-4
0.8160535117056856,-3
0.8193979933110368,-1
0.822742474916388,-1
0.8260869565217391,-5
0.8294314381270903,-2
0.8327759197324415,-4
0.8361204013377926,-8
0.8394648829431438,-2
0.842809364548495,4
0.8461538461538461,0
0.8494983277591973,6
0.8528428093645485,11
0.8561872909698997,3
0.8595317725752508,2
0.862876254180602,7
0.8662207357859532,3
0.8695652173913043,3
0.8729096989966555,6
0.8762541806020067,3
0.8795986622073578,1
0.882943143812709,-1
0.8862876254180602,-6
0.8896321070234113,-5
0.8929765886287625,1
0.8963210702341137,1
0.8996655518394648,3
0.903010033444816,8
