x,y
0.0,6
0.0033444816053511705,8
0.006688963210702341,6
0.010033444816053512,5
0.013377926421404682,2
0.016722408026755852,-6
0.020066889632107024,-11
0.023411371237458192,-9
0.026755852842809364,-5
0.030100334448160536,-5
0.033444816053511704,-1
0.03678929765886287,9
0.04013377926421405,13
0.043478260869565216,8
0.046822742474916385,8
0.05016722408026756,7
0.05351170568561873,-3
0.056856187290969896,-7
0.06020066889632107,-3
0.06354515050167224,-1480
0.06688963210702341,-4556
0.07023411371237458,-7568
0.07357859531772575,-9089
0.07692307692307693,-9087
0.0802675585284281,-6133
0.08361204013377926,20
0.08695652173913043,6057
0.0903010033444816,9098
0.09364548494983277,9096
0.09698996655518395,7616
0.10033444816053512,4538
0.10367892976588629,1515
0.10702341137123746,-4
0.11036789297658862,-9
0.11371237458193979,-5
0.11705685618729096,-6
0.12040133779264214,-4
0.12374581939799331,-6
0.12709030100334448,-1
0.13043478260869565,-2
0.13377926421404682,2
0.13712374581939799,1
0.14046822742474915,1
0.14381270903010032,2
0.1471571906354515,2
0.1505016722408027,-1
0.15384615384615385,0
0.15719063545150502,3
0.1605351170568562,-1
0.16387959866220736,2
0.16722408026755853,5
0.1705685618729097,6
0.17391304347826086,4
0.17725752508361203,7
0.1806020066889632,3
0.18394648829431437,2
0.18729096989966554,3
0.1906354515050167,1
0.1939799331103679,1
0.19732441471571907,2
0.20066889632107024,0
0.2040133779264214,-5
0.20735785953177258,0
0.21070234113712374,-5
0.2140468227424749,-4
0.21739130434782608,-4
0.22073578595317725,-5
0.22408026755852842,-10
0.22742474916387959,-4
0.23076923076923075,-5
0.23411371237458192,-4
0.23745819397993312,5
0.2408026755852843,8
0.24414715719063546,6
0.24749163879598662,-1
0.2508361204013378,-2
0.25418060200668896,-6
0.25752508361204013,-6
0.2608695652173913,-7
0.26421404682274247,5
0.26755852842809363,3
0.2709030100334448,-4
0.27424749163879597,-8
0.27759197324414714,-6
0.2809364548494983,-9
0.2842809364548495,0
0.28762541806020064,6
0.2909698996655518,9
0.294314381270903,11
0.29765886287625415,8
0.3010033444816054,1
0.30434782608695654,8
0.3076923076923077,9
0.3110367892976589,5
0.31438127090301005,6
0.3177257525083612,7
0.3210702341137124,-2
0.32441471571906355,-3
0.3277591973244147,-5
0.3311036789297659,-6
0.33444816053511706,-8
0.3377926421404682,-6
0.3411371237458194,-7
0.34448160535117056,-2
0.34782608695652173,1
0.3511705685618729,4
0.35451505016722407,6
0.35785953177257523,8
0.3612040133779264,8
0.36454849498327757,4
0.36789297658862874,5
0.3712374581939799,-2
0.3745819397993311,-3
0.37792642140468224,-7
0.3812709030100334,-5
0.3846153846153846,-9
0.3879598662207358,0
0.391304347826087,-1
0.39464882943143814,1
0.3979933110367893,2
0.4013377926421405,3
0.40468227424749165,-1
0.4080267558528428,2
0.411371237458194,4
0.41471571906354515,4
0.4180602006688963,5
0.4214046822742475,2
0.42474916387959866,-2
0.4280936454849498,-6
0.431438127090301,-10
0.43478260869565216,-10
0.43812709030100333,-5
0.4414715719063545,-2
0.44481605351170567,1
0.44816053511705684,6
0.451505016722408,7
0.45484949832775917,5
0.45819397993311034,5
0.4615384615384615,2
0.4648829431438127,1
0.46822742474916385,3
0.47157190635451507,1
0.47491638795986624,0
0.4782608695652174,4
0.4816053511705686,3
0.48494983277591974,-3
0.4882943143812709,-1
0.4916387959866221,-2
0.49498327759197325,-7
0.4983277591973244,-8
0.5016722408026756,-5
0.5050167224080268,-3
0.5083612040133779,-6
0.5117056856187291,-1
0.5150501672240803,1
0.5183946488294314,-2
0.5217391304347826,-6
0.5250836120401338,-2
0.5284280936454849,-5
0.5317725752508361,-9
0.5351170568561873,-3
0.5384615384615384,1
0.5418060200668896,4
0.5451505016722408,5
0.5484949832775919,10
0.5518394648829431,10
0.5551839464882943,10
0.5585284280936454,7
0.5618729096989966,8
0.5652173913043478,4
0.568561872909699,-1
0.5719063545150501,-7
0.5752508361204013,-8
0.5785953177257525,-8
0.5819397993311036,-2
0.5852842809364548,-4
0.588628762541806,2
0.5919732441471571,2
0.5953177257525083,3
0.5986622073578595,-3
0.6020066889632107,5
0.6053511705685619,0
0.6086956521739131,2
0.6120401337792643,-2
0.6153846153846154,0
0.6187290969899666,-9
0.6220735785953178,-5
0.6254180602006689,-6
0.6287625418060201,-4
0.6321070234113713,-3
0.6354515050167224,5
0.6387959866220736,2
0.6421404682274248,4
0.6454849498327759,2
0.6488294314381271,2
0.6521739130434783,-1
0.6555183946488294,4
0.6588628762541806,1
0.6622073578595318,2
0.6655518394648829,-1
0.6688963210702341,0
0.6722408026755853,-8
0.6755852842809364,-5
0.6789297658862876,-4
0.6822742474916388,-3
0.68561872909699,-3
0.6889632107023411,9
0.6923076923076923,4
0.6956521739130435,4
0.6989966555183946,7
0.7023411371237458,1
0.705685618729097,-10
0.7090301003344481,-3
0.7123745819397993,0
0.7157190635451505,-3
0.7190635451505016,5
0.7224080267558528,10
0.725752508361204,2
0.7290969899665551,-1
0.7324414715719063,1
0.7357859531772575,-5
0.7391304347826086,-6
0.7424749163879598,-3
0.745819397993311,-5
0.7491638795986622,-8
0.7525083612040133,0
0.7558528428093645,0
0.7591973244147157,1
0.7625418060200668,5
0.765886287625418,7
0.7692307692307692,2
0.7725752508361204,5
0.7759197324414716,6
0.7792642140468228,4
0.782608695652174,4
0.7859531772575251,6
0.7892976588628763,1
0.7926421404682275,1
0.7959866220735786,-1
0.7993311036789298,0
0.802675585284281,-4
0.8060200668896321,-2
0.8093645484949833,-3
0.8127090301003345,-1
0.8160535117056856,-3
0.8193979933110368,0
0.822742474916388,0
0.8260869565217391,0
0.8294314381270903,2
0.8327759197324415,6
0.8361204013377926,0
0.8394648829431438,-2
0.842809364548495,1
0.8461538461538461,-2
0.8494983277591973,-10
0.8528428093645485,-2
0.8561872909698997,1
0.8595317725752508,-7
0.862876254180602,-4
0.8662207357859532,5
0.8695652173913043,1
0.8729096989966555,3
0.8762541806020067,11
0.8795986622073578,7
0.882943143812709,5
0.8862876254180602,9
0.8896321070234113,2
0.8929765886287625,-1
0.8963210702341137,0
0.8996655518394648,-3
0.903010033444816,-8
0.9063545150501672,-5
0.9096989966555183,-5
0.9130434782608695,-3
0.9163879598662207,-1
0.9197324414715718,-1
0.923076923076923,3
0.9264214046822742,4
