x,y
0.3612040133779264,7
0.36454849498327757,2
0.36789297658862874,-2
0.3712374581939799,-7
0.3745819397993311,-9
0.37792642140468224,-8
0.3812709030100334,-6
0.3846153846153846,-5
0.3879598662207358,3
0.391304347826087,11
0.39464882943143814,7
0.3979933110367893,7
0.4013377926421405,5
0.40468227424749165,-2
0.4080267558528428,-9
0.411371237458194,0
0.41471571906354515,1
0.4180602006688963,4
0.4214046822742475,8
0.42474916387959866,8
0.4280936454849498,-1
0.431438127090301,-3
0.43478260869565216,-6
0.43812709030100333,-12
0.4414715719063545,-8
0.44481605351170567,0
0.44816053511705684,-1
0.451505016722408,-1
0.45484949832775917,-507
0.45819397993311034,-1517
0.4615384615384615,-2453
0.4648829431438127,-3436
0.46822742474916385,-4444
0.47157190635451507,-4441
0.47491638795986624,-3429
0.4782608695652174,-2606
0.4816053511705686,-1681
0.48494983277591974,-203
0.4882943143812709,1322
0.4916387959866221,2324
0.49498327759197325,3470
0.4983277591973244,4577
0.5016722408026756,4644
0.5050167224080268,3625
0.5083612040133779,2614
0.5117056856187291,1577
0.5150501672240803,531
0.5183946488294314,0
0.5217391304347826,0
0.5250836120401338,6
0.5284280936454849,8
0.5317725752508361,6
0.5351170568561873,1
0.5384615384615384,4
0.5418060200668896,5
0.5451505016722408,1
0.5484949832775919,0
0.5518394648829431,0
0.5551839464882943,-5
0.5585284280936454,-8
0.5618729096989966,-5
0.5652173913043478,-2
0.568561872909699,-1
0.5719063545150501,5
0.5752508361204013,6
0.5785953177257525,5
0.5819397993311036,5
0.5852842809364548,2
0.588628762541806,0
0.5919732441471571,-1
0.5953177257525083,0
0.5986622073578595,0
0.6020066889632107,0
0.6053511705685619,0
0.6086956521739131,1
0.6120401337792643,-4
0.6153846153846154,-7
0.6187290969899666,-2
0.6220735785953178,-4
0.6254180602006689,1
0.6287625418060201,3
0.6321070234113713,5
0.6354515050167224,2
0.6387959866220736,2
0.6421404682274248,-4
0.6454849498327759,0
0.6488294314381271,-1
0.6521739130434783,1
0.6555183946488294,3
0.6588628762541806,4
0.6622073578595318,7
0.6655518394648829,10
0.6688963210702341,7
0.6722408026755853,6
0.6755852842809364,4
0.6789297658862876,-3
0.6822742474916388,-5
0.68561872909699,-4
0.6889632107023411,-5
0.6923076923076923,-2
0.6956521739130435,3
0.6989966555183946,2
0.7023411371237458,-2
0.705685618729097,-2
0.7090301003344481,-5
0.7123745819397993,-13
0.7157190635451505,-11
0.7190635451505016,-4
0.7224080267558528,0
0.725752508361204,4
0.7290969899665551,10
0.7324414715719063,9
0.7357859531772575,6
0.7391304347826086,0
0.7424749163879598,-3
0.745819397993311,-2
0.7491638795986622,-6
0.7525083612040133,-8
0.7558528428093645,-8
0.7591973244147157,-13
0.7625418060200668,-16
0.765886287625418,-8
0.7692307692307692,-6
0.7725752508361204,3
0.7759197324414716,15
0.7792642140468228,16
0.782608695652174,11
0.7859531772575251,8
0.7892976588628763,-1
0.7926421404682275,-6
0.7959866220735786,-10
0.7993311036789298,-11
0.802675585284281,-4
0.8060200668896321,2
0.8093645484949833,-4
0.8127090301003345,5
0.8160535117056856,10
0.8193979933110368,5
0.822742474916388,0
0.8260869565217391,9
0.8294314381270903,2
0.8327759197324415,-3
0.8361204013377926,-2
0.8394648829431438,-1
0.842809364548495,-4
0.8461538461538461,-1
0.8494983277591973,3
0.8528428093645485,5
0.8561872909698997,7
0.8595317725752508,7
0.862876254180602,5
0.8662207357859532,4
0.8695652173913043,2
0.8729096989966555,4
0.8762541806020067,0
0.8795986622073578,3
0.882943143812709,0
0.8862876254180602,-1
0.8896321070234113,-7
0.8929765886287625,-4
0.8963210702341137,-7
0.8996655518394648,-5
0.903010033444816,-3
0.9063545150501672,-1
0.9096989966555183,0
0.9130434782608695,2
0.9163879598662207,3
0.9197324414715718,-2
0.923076923076923,2
0.9264214046822742,1
0.9297658862876254,-1
0.9331103678929765,-2
0.9364548494983277,6
0.9397993311036789,2
0.9431438127090301,4
0.9464882943143813,6
0.9498327759197325,7
0.9531772575250836,2
0.9565217391304348,-1
0.959866220735786,-3
0.9632107023411371,-5
0.9665551839464883,-6
0.9698996655518395,-7
0.9732441471571907,0
0.9765886287625418,-5
0.979933110367893,-3
0.9832775919732442,-6
0.9866220735785953,-1
0.9899665551839465,-4
0.9933110367892977,4
0.9966555183946488,2
1.0,2
