x,y
0.6889632107023411,-4
0.6923076923076923,-1
0.6956521739130435,0
0.6989966555183946,4
0.7023411371237458,3
0.705685618729097,5
0.7090301003344481,4
0.7123745819397993,7
0.7157190635451505,3
0.7190635451505016,2
0.7224080267558528,1
0.725752508361204,-1
0.7290969899665551,-3
0.7324414715719063,-2
0.7357859531772575,-1
0.7391304347826086,-3
0.7424749163879598,-8
0.745819397993311,-8
0.7491638795986622,-9
0.7525083612040133,-11
0.7558528428093645,-8
0.7591973244147157,6
0.7625418060200668,7
0.765886287625418,7
0.7692307692307692,8
0.7725752508361204,7
0.7759197324414716,-6
0.7792642140468228,-10
0.782608695652174,-6
0.7859531772575251,-4
0.7892976588628763,-2
0.7926421404682275,5
0.7959866220735786,7
0.7993311036789298,2
0.802675585284281,3
0.8060200668896321,0
0.8093645484949833,-3
0.8127090301003345,1
0.8160535117056856,3
0.8193979933110368,3
0.822742474916388,3
0.8260869565217391,5
0.8294314381270903,1
0.8327759197324415,-1
0.8361204013377926,-8
0.8394648829431438,-6
0.842809364548495,-5
0.8461538461538461,-3
0.8494983277591973,2
0.8528428093645485,8
0.8561872909698997,6
0.8595317725752508,3
0.862876254180602,3
0.8662207357859532,-5
0.8695652173913043,-6
0.8729096989966555,-2
0.8762541806020067,-1
0.8795986622073578,-6
0.882943143812709,4
0.8862876254180602,7
0.8896321070234113,0
0.8929765886287625,1
0.8963210702341137,8
0.8996655518394648,0
0.903010033444816,-4
0.9063545150501672,-2
0.9096989966555183,-5
0.9130434782608695,-9
0.9163879598662207,-2
0.9197324414715718,0
0.923076923076923,3
0.9264214046822742,4
0.9297658862876254,6
0.9331103678929765,1
0.9364548494983277,0
0.9397993311036789,0
0.9431438127090301,5
0.9464882943143813,4
0.9498327759197325,6
0.9531772575250836,4
0.9565217391304348,5
0.959866220735786,0
0.9632107023411371,1
0.9665551839464883,-2
0.9698996655518395,-1
0.9732441471571907,-3
0.9765886287625418,-5
0.979933110367893,-10
0.9832775919732442,-7
0.9866220735785953,-3
0.9899665551839465,-2
0.9933110367892977,-1
0.9966555183946488,6
1.0,1
