x,y
0.0,3
0.0033444816053511705,2
0.006688963210702341,1
0.010033444816053512,1
0.013377926421404682,0
0.016722408026755852,1
0.020066889632107024,3
0.023411371237458192,5
0.026755852842809364,4
0.030100334448160536,5
0.033444816053511704,6
0.03678929765886287,1
0.04013377926421405,-2
0.043478260869565216,-5
0.046822742474916385,-10
0.05016722408026756,-13
0.05351170568561873,-8
0.056856187290969896,-5
0.06020066889632107,0
0.06354515050167224,6
0.06688963210702341,6
0.07023411371237458,5
0.07357859531772575,5
0.07692307692307693,1
0.0802675585284281,-4
0.08361204013377926,-3
0.08695652173913043,-7
0.0903010033444816,-8
0.09364548494983277,-4
0.09698996655518395,2
0.10033444816053512,5
0.10367892976588629,10
0.10702341137123746,9
0.11036789297658862,8
0.11371237458193979,4
0.11705685618729096,-1
0.12040133779264214,-7
0.12374581939799331,-11
0.12709030100334448,-11
0.13043478260869565,-11
0.13377926421404682,-9
0.13712374581939799,-2
0.14046822742474915,9
0.14381270903010032,5
0.1471571906354515,8
0.1505016722408027,8
0.15384615384615385,6
0.15719063545150502,-3
0.1605351170568562,2
0.16387959866220736,-6
0.16722408026755853,-8
0.1705685618729097,-11
0.17391304347826086,-8
0.17725752508361203,-13
0.1806020066889632,-2
0.18394648829431437,2
0.18729096989966554,6
0.1906354515050167,11
0.1939799331103679,14
0.19732441471571907,9
0.20066889632107024,5
0.2040133779264214,2
0.20735785953177258,-8
0.21070234113712374,-9
0.2140468227424749,-7
0.21739130434782608,-3
0.22073578595317725,-5
0.22408026755852842,3
0.22742474916387959,5
0.23076923076923075,2
0.23411371237458192,-1
0.23745819397993312,5
0.2408026755852843,3
0.24414715719063546,4
0.24749163879598662,6
0.2508361204013378,8
0.25418060200668896,2
0.25752508361204013,1
0.2608695652173913,-2
0.26421404682274247,-4
0.26755852842809363,-7
0.2709030100334448,0
0.27424749163879597,0
0.27759197324414714,0
0.2809364548494983,0
0.2842809364548495,5
0.28762541806020064,-1
0.2909698996655518,0
0.294314381270903,0
0.29765886287625415,2
0.3010033444816054,-1
0.30434782608695654,3
0.3076923076923077,-3
0.3110367892976589,-2
0.31438127090301005,-9
0.3177257525083612,-12
0.3210702341137124,-15
0.32441471571906355,-11
0.3277591973244147,-7
0.3311036789297659,5
0.33444816053511706,10
0.3377926421404682,12
0.3411371237458194,14
0.34448160535117056,9
0.34782608695652173,4
0.3511705685618729,5
0.35451505016722407,-1
0.35785953177257523,-1
0.3612040133779264,-3
0.36454849498327757,-4
0.36789297658862874,-8
0.3712374581939799,4
0.3745819397993311,5
0.37792642140468224,10
0.3812709030100334,9
0.3846153846153846,9
0.3879598662207358,2
0.391304347826087,-1
0.39464882943143814,-3
0.3979933110367893,-3
0.4013377926421405,-2
0.40468227424749165,-5
0.4080267558528428,-5
0.411371237458194,-3
0.41471571906354515,-2
0.4180602006688963,-3
0.4214046822742475,1
0.42474916387959866,4
0.4280936454849498,-2
0.431438127090301,-1
0.43478260869565216,1
0.43812709030100333,0
0.4414715719063545,-2
0.44481605351170567,4
0.44816053511705684,0
0.451505016722408,-5
0.45484949832775917,-5
0.45819397993311034,-10
0.4615384615384615,-11
0.4648829431438127,-6
0.46822742474916385,-1
0.47157190635451507,-5
0.47491638795986624,5
0.4782608695652174,3
0.4816053511705686,2
0.48494983277591974,4
0.4882943143812709,13
0.4916387959866221,9
0.49498327759197325,10
0.4983277591973244,6
0.5016722408026756,1
0.5050167224080268,-7
0.5083612040133779,-13
0.5117056856187291,-14
0.5150501672240803,-11
0.5183946488294314,-7
0.5217391304347826,-4
0.5250836120401338,4
0.5284280936454849,0
0.5317725752508361,2
0.5351170568561873,0
0.5384615384615384,1
0.5418060200668896,-3
0.5451505016722408,7
0.5484949832775919,4
0.5518394648829431,5
0.5551839464882943,-490
0.5585284280936454,-1506
0.5618729096989966,-2512
0.5652173913043478,-3515
0.568561872909699,-4557
0.5719063545150501,-4537
0.5752508361204013,-3512
0.5785953177257525,-2511
0.5819397993311036,-1515
0.5852842809364548,23
0.588628762541806,1465
0.5919732441471571,2468
0.5953177257525083,3471
0.5986622073578595,4492
0.6020066889632107,4538
0.6053511705685619,3570
0.6086956521739131,2558
0.6120401337792643,1555
0.6153846153846154,543
0.6187290969899666,0
0.6220735785953178,0
0.6254180602006689,3
0.6287625418060201,-1
0.6321070234113713,-3
0.6354515050167224,-1
0.6387959866220736,0
0.6421404682274248,-8
0.6454849498327759,-2
0.6488294314381271,1
0.6521739130434783,-5
0.6555183946488294,-7
0.6588628762541806,4
0.6622073578595318,2
0.6655518394648829,-2
0.6688963210702341,4
0.6722408026755853,5
0.6755852842809364,-2
0.6789297658862876,1
0.6822742474916388,4
0.68561872909699,1
0.6889632107023411,-1
0.6923076923076923,3
0.6956521739130435,-4
0.6989966555183946,-10
0.7023411371237458,-9
0.705685618729097,-5
0.7090301003344481,-7
0.7123745819397993,-1
0.7157190635451505,5
0.7190635451505016,5
0.7224080267558528,4
0.725752508361204,5
0.7290969899665551,2
0.7324414715719063,4
0.7357859531772575,4
0.7391304347826086,1
0.7424749163879598,-2
0.745819397993311,1
0.7491638795986622,-2
0.7525083612040133,0
0.7558528428093645,3
0.7591973244147157,6
0.7625418060200668,2
0.765886287625418,0
0.7692307692307692,-6
0.7725752508361204,-11
0.7759197324414716,-11
0.7792642140468228,-8
0.782608695652174,-4
0.7859531772575251,3
0.7892976588628763,12
0.7926421404682275,8
0.7959866220735786,5
0.7993311036789298,0
0.802675585284281,-2
0.8060200668896321,-7
0.8093645484949833,-2
0.8127090301003345,4
0.8160535117056856,10
0.8193979933110368,7
0.822742474916388,6
0.8260869565217391,0
0.8294314381270903,-7
0.8327759197324415,-11
0.8361204013377926,-11
0.8394648829431438,-11
0.842809364548495,-5
0.8461538461538461,-2
0.8494983277591973,-5
0.8528428093645485,-2
0.8561872909698997,2
0.8595317725752508,2
0.862876254180602,0
0.8662207357859532,8
0.8695652173913043,8
0.8729096989966555,5
0.8762541806020067,3
0.8795986622073578,7
0.882943143812709,5
0.8862876254180602,6
0.8896321070234113,5
0.8929765886287625,4
0.8963210702341137,5
0.8996655518394648,3
0.903010033444816,-4
0.9063545150501672,-3
0.9096989966555183,-1
0.9130434782608695,-3
0.9163879598662207,-2
0.9197324414715718,7
0.923076923076923,6
0.9264214046822742,7
0.9297658862876254,4
0.9331103678929765,2
0.9364548494983277,-2
0.9397993311036789,0
0.9431438127090301,-8
0.9464882943143813,-5
0.9498327759197325,-7
0.9531772575250836,-9
0.9565217391304348,-11
0.959866220735786,-3
0.9632107023411371,-5
0.9665551839464883,0
0.9698996655518395,3
0.9732441471571907,3
0.9765886287625418,3
0.979933110367893,3
0.9832775919732442,2
0.9866220735785953,-1
0.9899665551839465,1
0.9933110367892977,-1
0.9966555183946488,1
1.0,1
