x,y
0.0,-8
0.0033444816053511705,-16
0.006688963210702341,-14
0.010033444816053512,-4
0.013377926421404682,-4
0.016722408026755852,-3
0.020066889632107024,10
0.023411371237458192,10
0.026755852842809364,3
0.030100334448160536,5
0.033444816053511704,6
0.03678929765886287,7
0.04013377926421405,8
0.043478260869565216,9
0.046822742474916385,7
0.05016722408026756,4
0.05351170568561873,-6
0.056856187290969896,-3
0.06020066889632107,-5
0.06354515050167224,-4
0.06688963210702341,-4
0.07023411371237458,1
0.07357859531772575,-8
0.07692307692307693,-4
0.0802675585284281,-6
0.08361204013377926,-2
0.08695652173913043,-4
0.0903010033444816,4
0.09364548494983277,0
0.09698996655518395,6
0.10033444816053512,6
0.10367892976588629,6
0.10702341137123746,2
0.11036789297658862,6
0.11371237458193979,1
0.11705685618729096,-3
0.12040133779264214,1
0.12374581939799331,6
0.12709030100334448,5
0.13043478260869565,7
0.13377926421404682,7
0.13712374581939799,3
0.14046822742474915,-6
0.14381270903010032,-9
0.1471571906354515,-14
0.1505016722408027,-8
0.15384615384615385,-6
0.15719063545150502,0
0.1605351170568562,1
0.16387959866220736,8
0.16722408026755853,5
0.1705685618729097,1
0.17391304347826086,-1
0.17725752508361203,1
0.1806020066889632,-2
0.18394648829431437,-5
0.18729096989966554,2
0.1906354515050167,7
0.1939799331103679,5
0.19732441471571907,3
0.20066889632107024,6
0.2040133779264214,2
0.20735785953177258,-2
0.21070234113712374,-4
0.2140468227424749,-1
0.21739130434782608,-5
0.22073578595317725,-5
0.22408026755852842,-6
0.22742474916387959,-1
0.23076923076923075,-1
0.23411371237458192,2
0.23745819397993312,-3
0.2408026755852843,-4
0.24414715719063546,-6
0.24749163879598662,-8
0.2508361204013378,-8
0.25418060200668896,0
0.25752508361204013,5
0.2608695652173913,5
0.26421404682274247,-1564
0.26755852842809363,-4534
0.2709030100334448,-7581
0.27424749163879597,-9095
0.27759197324414714,-9092
0.2809364548494983,-5951
0.2842809364548495,-12
0.28762541806020064,6078
0.2909698996655518,9098
0.294314381270903,9094
0.29765886287625415,7525
0.3010033444816054,4559
0.30434782608695654,1510
0.3076923076923077,1
0.3110367892976589,4
0.31438127090301005,1
0.3177257525083612,-1
