x,y
0.7391304347826086,2
0.7424749163879598,6
0.745819397993311,8
0.7491638795986622,6
0.7525083612040133,4
0.7558528428093645,-1
0.7591973244147157,-6
0.7625418060200668,-5
0.765886287625418,-1
0.7692307692307692,0
0.7725752508361204,-1
0.7759197324414716,1
0.7792642140468228,-2
0.782608695652174,-6
0.7859531772575251,-5
0.7892976588628763,-2
0.7926421404682275,-4
0.7959866220735786,-3
0.7993311036789298,-3
0.802675585284281,-4
0.8060200668896321,-4
0.8093645484949833,-3
0.8127090301003345,0
0.8160535117056856,7
0.8193979933110368,3
0.822742474916388,0
0.8260869565217391,2
0.8294314381270903,-2
0.8327759197324415,-10
0.8361204013377926,-6
0.8394648829431438,-2
0.842809364548495,-2
0.8461538461538461,0
0.8494983277591973,6
0.8528428093645485,-766
0.8561872909698997,-1521
0.8595317725752508,-2246
0.862876254180602,-2979
0.8662207357859532,-3721
0.8695652173913043,-2902
0.8729096989966555,-2124
0.8762541806020067,-1473
0.8795986622073578,-789
0.882943143812709,-75
0.8862876254180602,-206
0.8896321070234113,-273
0.8929765886287625,597
0.8963210702341137,1430
0.8996655518394648,2219
0.903010033444816,3112
0.9063545150501672,3922
0.9096989966555183,3124
0.9130434782608695,2339
0.9163879598662207,1573
0.9197324414715718,767
0.923076923076923,1
0.9264214046822742,5
0.9297658862876254,5
0.9331103678929765,8
0.9364548494983277,-1
0.9397993311036789,-7
0.9431438127090301,-11
0.9464882943143813,-10
0.9498327759197325,-12
0.9531772575250836,-1
0.9565217391304348,6
0.959866220735786,9
0.9632107023411371,7
0.9665551839464883,9
0.9698996655518395,6
0.9732441471571907,5
0.9765886287625418,1
0.979933110367893,7
0.9832775919732442,7
0.9866220735785953,4
0.9899665551839465,-2
0.9933110367892977,1
0.9966555183946488,-5
1.0,-8
