x,y
0.0,-2
0.0033444816053511705,-1
0.006688963210702341,-9
0.010033444816053512,-10
0.013377926421404682,-10
0.016722408026755852,-3
0.020066889632107024,1
0.023411371237458192,6
0.026755852842809364,11
0.030100334448160536,14
0.033444816053511704,14
0.03678929765886287,9
0.04013377926421405,7
0.043478260869565216,2
0.046822742474916385,-1
0.05016722408026756,-4
0.05351170568561873,-4
0.056856187290969896,-8
0.06020066889632107,-10
0.06354515050167224,-9
0.06688963210702341,-6
0.07023411371237458,-1
0.07357859531772575,7
0.07692307692307693,11
0.0802675585284281,9
0.08361204013377926,5
0.08695652173913043,3
0.0903010033444816,-3
0.09364548494983277,-2
0.09698996655518395,-5
0.10033444816053512,-6
0.10367892976588629,-8
0.10702341137123746,-3
0.11036789297658862,-5
0.11371237458193979,4
0.11705685618729096,13
0.12040133779264214,14
0.12374581939799331,10
0.12709030100334448,8
0.13043478260869565,2
0.13377926421404682,-8
0.13712374581939799,-6
0.14046822742474915,-7
0.14381270903010032,-1
0.1471571906354515,-7
0.1505016722408027,-1
0.15384615384615385,-5
0.15719063545150502,-1
0.1605351170568562,-7
0.16387959866220736,7
0.16722408026755853,5
0.1705685618729097,7
0.17391304347826086,6
0.17725752508361203,7
0.1806020066889632,-7
0.18394648829431437,-7
0.18729096989966554,-6
0.1906354515050167,-8
0.1939799331103679,-6
0.19732441471571907,9
0.20066889632107024,4
0.2040133779264214,2
0.20735785953177258,4
0.21070234113712374,1
0.2140468227424749,-11
0.21739130434782608,-2
0.22073578595317725,-4
0.22408026755852842,-6
0.22742474916387959,-4
0.23076923076923075,0
0.23411371237458192,-3
0.23745819397993312,5
0.2408026755852843,7
0.24414715719063546,5
0.24749163879598662,0
0.2508361204013378,-2
0.25418060200668896,-8
0.25752508361204013,-9
0.2608695652173913,-4
0.26421404682274247,8
0.26755852842809363,10
0.2709030100334448,13
0.27424749163879597,13
0.27759197324414714,9
0.2809364548494983,1
0.2842809364548495,-2
0.28762541806020064,-5
0.2909698996655518,-5
0.294314381270903,-2
0.29765886287625415,0
0.3010033444816054,5
0.30434782608695654,3
0.3076923076923077,1
0.3110367892976589,-1
0.31438127090301005,0
0.3177257525083612,-6
0.3210702341137124,-1
0.32441471571906355,2
0.3277591973244147,0
0.3311036789297659,-2
0.33444816053511706,-1
0.3377926421404682,-6
0.3411371237458194,-6
0.34448160535117056,-3
0.34782608695652173,-7
0.3511705685618729,-2
0.35451505016722407,1
0.35785953177257523,1
0.3612040133779264,3
0.36454849498327757,8
0.36789297658862874,2
0.3712374581939799,6
0.3745819397993311,5
0.37792642140468224,-2
0.3812709030100334,-1
0.3846153846153846,3
0.3879598662207358,-2
0.391304347826087,-5
0.39464882943143814,-1
0.3979933110367893,-5
0.4013377926421405,-4
0.40468227424749165,-2
0.4080267558528428,2
0.411371237458194,4
0.41471571906354515,6
0.4180602006688963,4
0.4214046822742475,2
0.42474916387959866,0
0.4280936454849498,-4
0.431438127090301,-6
0.43478260869565216,-4
0.43812709030100333,-3
0.4414715719063545,-1
0.44481605351170567,-1
0.44816053511705684,3
0.451505016722408,-2
0.45484949832775917,-2
0.45819397993311034,-4
0.4615384615384615,-2
0.4648829431438127,-4
0.46822742474916385,2
0.47157190635451507,1
0.47491638795986624,1
0.4782608695652174,3
0.4816053511705686,4
0.48494983277591974,-3
0.4882943143812709,-8
0.4916387959866221,-8
0.49498327759197325,-9
0.4983277591973244,-10
0.5016722408026756,-4
0.5050167224080268,9
0.5083612040133779,14
0.5117056856187291,16
0.5150501672240803,16
0.5183946488294314,15
0.5217391304347826,10
0.5250836120401338,4
0.5284280936454849,1
0.5317725752508361,0
0.5351170568561873,-5
0.5384615384615384,-10
0.5418060200668896,-11
0.5451505016722408,-14
0.5484949832775919,-14
0.5518394648829431,-6
0.5551839464882943,-5
0.5585284280936454,3
0.5618729096989966,6
0.5652173913043478,6
0.568561872909699,-2
0.5719063545150501,3
0.5752508361204013,-6
0.5785953177257525,-5
0.5819397993311036,-3
0.5852842809364548,6
0.588628762541806,0
0.5919732441471571,8
0.5953177257525083,8
0.5986622073578595,8
0.6020066889632107,1
0.6053511705685619,5
0.6086956521739131,1
0.6120401337792643,-2
0.6153846153846154,-1
0.6187290969899666,1
0.6220735785953178,1
0.6254180602006689,1
0.6287625418060201,4
0.6321070234113713,1
0.6354515050167224,1
0.6387959866220736,-4
0.6421404682274248,-6
