0.404 206.94435643564356 1816.57%
0.40800000000000003 186.81940594059407 1633.74%
0.41200000000000003 172.69445544554455 1503.38%
0.41600000000000004 205.56950495049506 1753.75%
0.42 173.44455445544554 1481.42%
0.424 204.31960396039605 1711.3%
0.428 186.19465346534653 1554.03%
0.432 158.06970297029704 1322.47%
0.436 176.94475247524753 1455.35%
0.44 199.819801980198 1616.06%
0.444 166.69485148514852 1352.85%
0.448 163.569900990099 1317.93%
0.452 177.4449504950495 1409.06%
0.456 183.32 1440.05%
0.46 187.1950495049505 1455.99%
0.464 134.07009900990099 1062.46%
0.468 155.9451485148515 1209.54%
0.47200000000000003 163.82019801980198 1255.3%
0.47600000000000003 155.6952475247525 1188.41%
0.48 171.57029702970297 1289.0%
0.484 168.44534653465348 1257.32%
0.488 152.32039603960396 1137.63%
0.492 141.19544554455445 1053.72%
0.496 132.07049504950496 984.62%
0.5 132.90194419441946 3343.04%
0.504 147.90822682268228 3714.77%
0.508 161.9145094509451 4063.15%
0.512 183.92079207920793 4608.73%
0.516 150.92707470747075 3805.61%
0.52 154.93335733573358 3909.85%
0.524 166.9396399639964 4211.44%
0.528 172.94592259225922 4365.97%
0.532 152.95220522052205 3878.65%
0.536 162.95848784878487 4132.11%
0.54 195.9647704770477 4956.34%
0.544 197.97105310531055 5013.71%
0.548 191.97733573357337 4872.39%
0.552 175.9836183618362 4481.64%
0.556 182.98990099009902 4663.22%
0.56 204.99618361836184 5220.01%
0.5640000000000001 196.00246624662466 5003.08%
0.5680000000000001 201.0087488748875 5136.23%
0.5720000000000001 184.0150315031503 4717.72%
0.5760000000000001 189.02131413141313 4850.84%
0.58 189.02759675967596 4858.51%
0.584 211.03387938793878 5420.91%
0.588 226.04016201620163 5808.31%
0.592 190.04644464446446 4906.97%
0.596 191.05272727272728 4940.11%
