0.488 -51.78645858343337 3.71%
0.48 -53.04052821128451 3.63%
0.47200000000000003 -49.29459783913565 12.43%
0.464 -56.548667466986785 1.73%
0.456 -55.80273709483792 5.1%
0.448 -56.056806722689075 6.66%
0.44 -57.31087635054021 6.52%
0.432 -59.56494597839135 4.79%
0.424 -61.8190156062425 3.13%
0.41600000000000004 -60.073085234093625 7.68%
0.40800000000000003 -63.32715486194476 4.52%
0.4 -64.58122448979591 4.43%
0.536 -48.38316326530615 3.96%
0.528 -41.896938775510236 14.31%
0.52 -41.41071428571432 12.65%
0.512 -41.92448979591839 8.7%
0.504 -40.438265306122474 9.0%
0.496 -49.532388955582235 5.71%
0.6 4.727040816326507 107.59%
0.592 -57.78673469387758 4.93%
0.584 -53.30051020408165 10.11%
0.5760000000000001 -55.81428571428576 3.45%
0.5680000000000001 -55.32806122448983 1.77%
0.56 -51.84183673469391 5.47%
0.552 -52.355612244898 1.87%
0.544 -47.86938775510207 7.71%
