0.47000000000000003 -26.713537271448665 10.09%
0.465 -29.308931082981715 3.29%
0.46 -27.904324894514772 9.7%
0.455 -31.499718706047823 0.0%
0.45 -32.09511251758087 0.0%
0.445 -29.69050632911393 9.17%
0.44 -31.28590014064698 6.0%
0.435 -30.88129395218003 8.85%
0.43 -31.476687763713088 8.7%
0.425 -34.07208157524614 2.85%
0.42 -35.66747538677919 0.0%
0.41500000000000004 -34.26286919831224 5.51%
0.41000000000000003 -31.858263009845288 13.56%
0.405 -36.45365682137834 2.66%
0.4 -35.049050632911396 7.88%
0.495 -22.736568213783407 14.96%
0.49 -25.331962025316464 7.31%
0.485 -24.927355836849515 10.74%
0.48 -25.522749648382565 10.51%
0.47500000000000003 -27.118143459915615 6.86%
0.5750000000000001 -27.55550146056474 15.35%
0.5700000000000001 -29.90652385589094 6.26%
0.5650000000000001 -31.257546251217136 0.0%
0.56 -27.60856864654332 9.8%
0.555 -26.959591041869515 10.01%
0.55 -27.310613437195713 6.82%
0.545 -23.661635832521895 17.44%
0.54 -25.012658227848092 10.7%
0.535 -22.363680623174275 18.27%
0.53 -24.714703018500472 7.48%
0.525 -24.06572541382667 7.67%
0.52 -22.416747809152852 11.8%
0.515 -23.76777020447905 4.03%
0.51 -23.118792599805246 4.14%
0.505 -21.46981499513143 8.52%
0.5 -22.820837390457626 0.0%
0.6 18.19961051606623 150.83%
0.595 -32.15141187925997 8.53%
0.59 -28.50243427458615 17.39%
0.585 -30.853456669912347 8.86%
0.58 -32.204479065238544 3.01%
