0.604 152.77945728063153 1958.5%
0.608 178.83353707806594 2289.85%
0.612 138.88761687550036 1812.04%
0.616 146.94169667293477 1923.48%
0.62 178.9957764703692 2336.26%
0.624 167.04985626780362 2201.21%
0.628 183.10393606523803 2418.92%
0.632 138.15801586267244 1861.77%
0.636 156.21209566010685 2105.82%
0.64 175.2661754575413 2366.22%
0.644 163.3202552549757 2226.63%
0.648 161.37433505241012 2216.2%
0.652 163.42841484984453 2258.44%
0.656 169.48249464727897 2354.5%
0.66 151.53657444471338 2130.38%
0.664 172.5906542421478 2429.36%
0.668 162.6447340395822 2311.26%
0.672 162.69881383701662 2328.38%
0.676 164.75289363445106 2373.36%
0.68 184.80697343188547 2669.25%
0.684 165.86105322931988 2423.32%
0.6880000000000001 162.9151330267543 2399.48%
0.6920000000000001 184.9692128241887 2730.84%
0.6960000000000001 177.02329262162314 2637.34%
0.7000000000000001 182.07737241905755 2730.17%
0.704 176.13145221649197 2664.31%
0.708 195.18553201392638 2964.28%
0.712 194.2396118113608 2973.2%
0.716 174.29369160879523 2698.95%
0.72 195.34777140622964 3036.57%
0.724 157.40185120366405 2485.54%
0.728 183.45593100109846 2903.39%
0.732 169.5100107985329 2711.86%
0.736 179.56409059596731 2890.03%
0.74 180.61817039340173 2930.19%
0.744 198.67225019083614 3239.69%
0.748 204.72632998827055 3363.26%
0.752 191.780409785705 3183.48%
0.756 178.8344895831394 3000.56%
0.76 218.8885693805738 3681.62%
0.764 189.94264917800822 3235.73%
0.768 187.99672897544264 3231.57%
0.772 208.05080877287708 3597.12%
0.776 197.1048885703115 3443.53%
0.78 187.1589683677459 3304.21%
0.784 214.2130481651803 3801.65%
0.788 212.26712796261472 3802.63%
0.792 203.32120776004916 3680.36%
0.796 217.37528755748357 3964.64%
