0.20400000000000001 204.40101104204098 3197.45%
0.20800000000000002 226.4136902420655 3537.64%
0.212 231.42636944209008 3620.52%
0.216 228.43904864211464 3581.79%
0.22 217.45172784213918 3420.74%
0.224 207.46440704216374 3274.37%
0.228 212.4770862421883 3357.39%
0.232 224.48976544221284 3548.25%
0.23600000000000002 208.5024446422374 3308.93%
0.24 202.51512384226194 3222.88%
0.244 209.5278030422865 3337.35%
0.248 210.54048224231107 3359.38%
0.252 193.5531614423356 3102.29%
0.256 198.56584064236017 3186.11%
0.26 195.5785198423847 3145.69%
0.264 222.59119904240927 3573.21%
0.268 215.60387824243384 3470.85%
0.272 201.61655744245837 3258.42%
0.276 178.62923664248294 2903.89%
0.28 186.6419158425075 3035.5%
0.28400000000000003 179.65459504253204 2931.25%
0.28800000000000003 184.6672742425566 3016.07%
0.292 166.67995344258114 2737.32%
0.296 162.6926326426057 2679.4%
0.3 177.70531184263027 2923.09%
0.304 174.7179910426548 2881.24%
0.308 167.73067024267937 2775.41%
0.312 147.74334944270393 2461.38%
0.316 184.75602864272847 3058.95%
0.32 172.76870784275303 2872.59%
0.324 172.78138704277757 2878.45%
0.328 156.79406624280213 2626.51%
0.332 173.8067454428267 2906.38%
0.336 170.81942464285123 2863.81%
0.34 135.8321038428758 2302.24%
0.34400000000000003 166.84478304290036 2810.62%
0.34800000000000003 168.8574622429249 2848.98%
0.352 149.87014144294946 2544.92%
0.356 140.882820642974 2403.06%
0.36 154.89549984299856 2637.39%
0.364 152.90817904302313 2610.05%
0.368 158.92085824304766 2714.19%
0.372 140.93353744307223 2423.15%
0.376 123.94621664309678 2147.41%
0.38 134.95889584312133 2334.01%
0.384 123.97157504314589 2156.45%
0.388 130.98425424317043 2277.35%
0.392 134.996933443195 2348.79%
0.396 139.00961264321955 2420.54%
