0.384 -69.16314695262065 2.81%
0.376 -71.36546668125617 1.38%
0.368 -69.56778640989168 5.43%
0.36 -69.77010613852721 6.68%
0.352 -73.97242586716273 2.63%
0.34400000000000003 -72.17474559579824 6.47%
0.336 -75.37706532443374 3.82%
0.328 -75.57938505306927 5.02%
0.32 -80.78170478170479 0.0%
0.312 -78.9840245103403 3.65%
0.304 -83.18634423897583 0.0%
0.488 -47.53299048035892 14.4%
0.48 -54.735310208994434 3.52%
0.47200000000000003 -54.93762993762995 5.17%
0.464 -55.139949666265466 6.76%
0.456 -57.34226939490098 4.97%
0.448 -55.5445891235365 9.74%
0.44 -57.74690885217203 7.96%
0.432 -61.94922858080754 3.12%
0.424 -64.15154830944306 1.53%
0.41600000000000004 -61.35386803807857 7.53%
0.40800000000000003 -63.55618776671409 5.92%
0.4 -65.75850749534962 4.36%
0.392 -66.96082722398512 4.28%
0.504 6.070491803278713 109.8%
0.496 -27.330670751723403 49.69%
