0.704 154.2577611358877 2786.36%
0.708 165.24977195836274 2973.79%
0.712 124.2417827808378 2257.64%
0.716 136.23379360331285 2462.62%
0.72 142.22580442578789 2563.12%
0.724 130.21781524826295 2352.05%
0.728 150.209826070738 2694.21%
0.732 153.20183689321306 2742.24%
0.736 135.1938477156881 2428.45%
0.74 161.18585853816316 2872.3%
0.744 162.1778693606382 2885.54%
0.748 161.16988018311326 2864.43%
0.752 168.1618910055883 2980.41%
0.756 156.15390182806337 2771.07%
0.76 167.1459126505384 2955.2%
0.764 156.13792347301347 2763.52%
0.768 174.1299342954885 3066.4%
0.772 189.12194511796355 3317.42%
0.776 171.11395594043861 3007.11%
0.78 178.10596676291365 3121.8%
0.784 203.09797758538872 3541.15%
0.788 191.08998840786376 3333.32%
0.792 166.08199923033882 2906.38%
0.796 159.07401005281386 2784.34%
0.8 169.06602087528893 2949.11%
0.804 219.05803169776397 3786.62%
0.808 181.05004252023903 3142.87%
0.812 179.04205334271407 3105.09%
0.8160000000000001 175.03406416518914 3033.89%
0.8200000000000001 196.02607498766417 3381.36%
0.8240000000000001 193.0180858101392 3326.69%
0.8280000000000001 186.01009663261428 3205.39%
0.8320000000000001 189.00210745508932 3251.14%
0.836 200.99411827756438 3446.62%
0.84 182.98612910003942 3142.73%
0.844 210.9781399225145 3603.53%
0.848 182.97015074498952 3134.4%
0.852 204.9621615674646 3494.62%
0.856 211.95417238993963 3605.79%
0.86 209.9461832124147 3567.99%
0.864 194.93819403488973 3315.84%
0.868 196.93020485736477 3344.42%
0.872 187.92221567983984 3191.95%
0.876 218.91422650231488 3697.14%
0.88 229.90623732478994 3872.81%
0.884 203.89824814726498 3441.63%
0.888 201.89025896974005 3404.39%
0.892 201.88226979221508 3399.95%
0.896 252.87428061469015 4228.07%
