0.7000000000000001 149.074353391554 3897.44%
0.704 141.0686206484029 3688.27%
0.708 136.0628879052518 3555.9%
0.712 173.05715516210074 4489.14%
0.716 164.05142241894964 4254.69%
0.72 168.04568967579854 4349.68%
0.724 154.03995693264744 3989.85%
0.728 170.03422418949634 4387.54%
0.732 139.02849144634524 3600.64%
0.736 175.02275870319417 4500.6%
0.74 171.01702596004307 4393.7%
0.744 173.01129321689197 4437.52%
0.748 163.00556047374087 4180.81%
0.752 165.99982773058977 4249.81%
0.756 166.9940949874387 4268.69%
0.76 155.9883622442876 3988.39%
0.764 159.9826295011365 4082.27%
0.768 190.9768967579854 4847.0%
0.772 164.9711640148343 4194.75%
0.776 163.9654312716832 4164.01%
0.78 161.95969852853213 4108.6%
0.784 184.95396578538103 4671.24%
0.788 187.94823304222993 4738.67%
0.792 185.94250029907883 4682.68%
0.796 203.93676755592773 5119.07%
0.8 187.93103481277666 4718.64%
0.804 184.92530206962556 4638.38%
0.808 162.91956932647446 4092.7%
0.812 195.91383658332336 4894.56%
0.8160000000000001 176.90810384017226 4423.37%
0.8200000000000001 181.90237109702116 4539.21%
0.8240000000000001 187.8966383538701 4679.09%
0.8280000000000001 169.890905610719 4234.5%
0.8320000000000001 217.8851728675679 5395.12%
0.836 187.8794401244168 4659.56%
0.84 180.8737073812657 4483.44%
0.844 180.86797463811462 4477.22%
0.848 181.86224189496352 4495.18%
0.852 191.85650915181242 4730.31%
0.856 201.85077640866132 4964.78%
0.86 182.84504366551022 4500.64%
0.864 231.83931092235915 5672.13%
0.868 214.83357817920805 5256.3%
0.872 206.82784543605695 5057.33%
0.876 187.82211269290585 4595.62%
0.88 210.81637994975475 5139.09%
0.884 210.81064720660365 5132.05%
0.888 215.80491446345258 5244.23%
0.892 225.79918172030148 5475.12%
0.896 201.79344897715038 4897.12%
