0.44 -40.027266833379635 9.08%
0.435 -43.42879503565805 2.25%
0.43 -42.83032323793646 4.46%
0.425 -45.23185144021487 0.0%
0.42 -43.63337964249328 4.38%
0.41500000000000004 -43.03490784477169 6.51%
0.41000000000000003 -42.4364360470501 8.61%
0.405 -45.83796424932851 2.13%
0.4 -45.23949245160692 4.23%
0.395 -47.641020653885334 0.0%
0.39 -45.04254885616375 6.24%
0.385 -46.444077058442154 4.12%
0.38 -48.84560526072057 0.0%
0.375 -47.247133462998974 4.06%
0.37 -46.64866166527739 6.04%
0.365 -48.0501898675558 3.99%
0.36 -47.451718069834214 5.94%
0.355 -49.85324627211262 1.96%
0.35000000000000003 -49.25477447439103 3.9%
0.34500000000000003 -49.65630267666944 3.87%
0.34 -49.057830878947854 5.76%
0.335 -50.45935908122626 3.81%
0.33 -51.860887283504674 1.89%
0.325 -50.26241548578308 5.63%
0.32 -53.663943688061494 0.0%
0.315 -54.06547189033991 0.0%
0.31 -51.46700009261832 5.5%
0.305 -54.868528294896734 0.0%
0.3 -54.27005649717514 1.8%
0.495 -37.61045660831712 5.04%
0.49 -34.01198481059553 14.99%
0.485 -38.41351301287394 4.94%
0.48 -38.815041215152355 4.9%
0.47500000000000003 -39.21656941743076 4.85%
0.47000000000000003 -40.61809761970917 2.4%
0.465 -38.01962582198758 9.51%
0.46 -40.421154024265995 4.71%
0.455 -40.8226822265444 4.67%
0.45 -39.224210428822815 9.25%
0.445 -41.62573863110123 4.58%
0.5 0.7676767676767682 102.0%
