0.444 -0.3556121049903851 98.59%
0.44 -7.753214461435512 69.89%
0.47600000000000003 -6.174793253429371 72.15%
0.47200000000000003 -3.572395609874498 84.17%
0.484 -0.3795885405391175 98.22%
0.48 -1.7771908969842443 91.83%
0.496 1.8132185287962628 108.98%
0.492 -2.584383827648864 87.44%
0.488 -2.9819861840939907 85.78%
0.536 -18.65680858941134 5.08%
0.532 -17.174557571269915 10.43%
0.528 -17.692306553128482 5.34%
0.524 -15.210055534987049 16.47%
0.52 -15.727804516845623 11.28%
0.516 -15.24555349870419 11.59%
0.512 -14.763302480562764 11.93%
0.508 -12.281051462421331 24.56%
0.504 -11.798800444279905 25.31%
0.5 -15.316549426138472 0.0%
0.6 -24.372824879674198 10.95%
0.596 -23.890573861532772 11.15%
0.592 -24.408322843391332 7.57%
0.588 -21.926071825249906 15.42%
0.584 -23.44382080710848 7.86%
0.58 -22.961569788967054 8.01%
0.5760000000000001 -23.47931877082563 4.08%
0.5720000000000001 -17.997067752684202 25.0%
0.5680000000000001 -22.514816734542777 4.25%
0.5640000000000001 -18.03256571640135 21.7%
0.56 -21.55031469825991 4.43%
0.556 -21.068063680118485 4.53%
0.552 -19.58581266197706 9.26%
0.548 -19.103561643835633 9.47%
0.544 -18.621310625694193 9.69%
0.54 -17.139059607552767 14.89%
0.656 -32.12433913365422 5.86%
0.652 -33.64208811551278 0.0%
0.648 -30.15983709737135 9.04%
0.644 -28.677586079229926 12.24%
0.64 -29.1953350610885 9.31%
0.636 -27.71308404294706 12.61%
0.632 -29.230833024805634 6.4%
0.628 -26.748582006664208 13.0%
0.624 -26.266330988522782 13.21%
0.62 -26.78407997038134 10.07%
0.616 -25.301828952239916 13.65%
0.612 -25.81957793409849 10.4%
0.608 -23.337326915957064 17.64%
0.604 -27.855075897815624 0.0%
0.7000000000000001 -1.4291003332099308 96.37%
0.6960000000000001 -33.946849315068505 12.83%
0.6920000000000001 -35.46459829692708 7.79%
0.6880000000000001 -34.98234727878565 7.89%
0.684 -35.50009626064421 5.33%
0.68 -35.01784524250279 5.4%
0.676 -35.53559422436136 2.73%
0.672 -35.053343206219935 2.77%
0.668 -34.571092188078495 2.81%
0.664 -30.08884116993707 14.24%
0.66 -32.60659015179564 5.77%
