0.504 106.89820211017039 455.12%
0.508 114.18812870958534 483.02%
0.512 104.4780553090003 453.89%
0.516 117.76798190841525 502.87%
0.52 120.0579085078302 514.82%
0.524 125.34783510724517 537.48%
0.528 111.63776170666011 493.61%
0.532 128.92768830607508 559.26%
0.536 117.21761490549002 521.91%
0.54 129.507541504905 571.06%
0.544 132.79746810431993 588.18%
0.548 133.0873947037349 594.51%
0.552 123.37732130314986 563.42%
0.556 127.66724790256481 584.82%
0.56 115.95717450197978 545.25%
0.5640000000000001 157.24710110139472 710.59%
0.5680000000000001 139.5370277008097 647.99%
0.5720000000000001 128.82695430022466 611.76%
0.5760000000000001 142.1168808996396 671.13%
0.58 160.40680749905454 752.24%
0.584 179.6967340984695 839.39%
0.588 150.98666069788445 728.76%
0.592 152.27658729729941 741.88%
0.596 169.56651389671435 823.6%
0.6 173.85644049612932 851.2%
0.604 173.1463670955443 857.63%
0.608 162.43629369495923 819.9%
0.612 152.7262202943742 785.67%
0.616 188.01614689378914 955.24%
0.62 182.3060734932041 940.35%
0.624 160.59600009261908 850.3%
0.628 170.88592669203402 909.34%
0.632 185.17585329144896 989.23%
0.636 173.46577989086393 944.76%
0.64 198.7557064902789 1081.78%
0.644 224.04563308969384 1222.78%
0.648 182.3355596891088 1027.23%
0.652 196.62548628852375 1114.86%
0.656 194.91541288793871 1121.32%
0.66 188.20533948735368 1101.37%
0.664 195.49526608676862 1156.46%
0.668 239.78519268618356 1416.43%
0.672 179.07511928559853 1099.03%
0.676 229.3650458850135 1400.62%
0.68 186.65497248442844 1176.12%
0.684 196.9448990838434 1254.75%
0.6880000000000001 224.23482568325835 1437.5%
0.6920000000000001 219.52475228267332 1432.45%
0.6960000000000001 203.8146788820883 1359.25%
