0.105 -80.09252143201765 4.75%
0.1 -84.82041074369754 0.0%
0.195 -68.99051382177971 2.81%
0.19 -69.7184031334596 2.78%
0.185 -68.44629244513949 5.52%
0.18 -72.17418175681938 1.36%
0.17500000000000002 -71.90207106849925 2.7%
0.17 -69.62996038017914 6.69%
0.165 -75.35784969185903 0.0%
0.16 -73.08573900353892 3.94%
0.155 -74.8136283152188 2.6%
0.15 -74.54151762689868 3.86%
0.145 -75.26940693857857 3.83%
0.14 -75.99729625025844 3.79%
0.135 -77.72518556193833 2.5%
0.13 -78.45307487361822 2.48%
0.125 -77.18096418529811 4.92%
0.12 -79.908853496978 2.44%
0.115 -79.63674280865789 3.63%
0.11 -76.36463212033776 8.39%
0.3 5.295161723497863 109.5%
0.295 -54.432727588182026 3.54%
0.29 -54.16061689986191 5.24%
0.28500000000000003 -53.88850621154179 6.9%
0.28 -57.61639552322167 1.7%
0.275 -58.34428483490156 1.68%
0.27 -57.072174146581446 4.99%
0.265 -59.80006345826133 1.64%
0.26 -58.527952769941216 4.87%
0.255 -62.2558420816211 0.0%
0.25 -60.983731393300985 3.17%
0.245 -61.711620704980874 3.13%
0.24 -62.43951001666076 3.1%
0.23500000000000001 -61.167399328340636 6.13%
0.23 -63.895288640020524 3.03%
0.225 -62.6231779517004 6.0%
0.22 -66.35106726338029 1.48%
0.215 -64.07895657506018 5.87%
0.21 -65.80684588674006 4.36%
0.20500000000000002 -67.53473519841995 2.87%
0.2 -66.26262451009984 5.69%
0.505 -15.393646118241108 47.62%
0.5 -1.6796855574469731 94.14%
