0.488 -2.844262295081961 94.29%
0.504 -44.35332093226826 10.13%
0.496 -28.4420941300899 41.28%
0.6880000000000001 -74.8890469416785 8.54%
0.68 -76.47445015866067 4.97%
0.672 -76.05985337564283 3.79%
0.664 -75.64525659262499 2.57%
0.656 -73.23065980960716 3.93%
0.648 -69.81606302658932 6.68%
0.64 -70.40146624357148 4.08%
0.632 -69.98686946055365 2.77%
0.624 -67.5722726775358 4.25%
0.616 -66.15767589451796 4.33%
0.608 -63.74307911150014 5.9%
0.6 -65.3284823284823 1.5%
0.592 -58.91388554546445 9.24%
0.584 -58.499288762446625 7.87%
0.5760000000000001 -59.0846919794288 4.83%
0.5680000000000001 -58.67009519641097 3.29%
0.56 -56.25549841339313 5.06%
0.552 -55.840901630375285 3.45%
0.544 -51.42630484735746 8.86%
0.536 -50.011708064339615 9.08%
0.528 -49.59711128132177 7.46%
0.52 -50.182514498303945 3.83%
0.512 -49.7679177152861 1.96%
