0.405 224.8932098765432 1414.64%
0.41000000000000003 217.66507076181873 1355.64%
0.41500000000000004 275.43693164709424 1668.27%
0.42 276.2087925323698 1652.5%
0.425 245.98065341764527 1465.09%
0.43 231.75251430292082 1370.05%
0.435 234.52437518819633 1369.37%
0.44 209.29623607347185 1219.0%
0.445 222.06809695874736 1272.98%
0.45 208.83995784402288 1189.97%
0.455 206.6118187292984 1165.65%
0.46 207.3836796145739 1157.19%
0.465 193.15554049984945 1073.34%
0.47000000000000003 201.92740138512497 1105.98%
0.47500000000000003 171.69926227040048 945.77%
0.48 169.471123155676 925.52%
0.485 204.2429840409515 1083.97%
0.49 184.01484492622703 976.88%
0.495 147.78670581150254 796.67%
0.5 183.71897562119082 4391.47%
0.505 191.7152953586498 4574.41%
0.51 187.71161509610877 4477.21%
0.515 172.70793483356775 4123.88%
0.52 182.70425457102672 4353.14%
0.525 200.7005743084857 4768.07%
0.53 198.69689404594467 4717.52%
0.535 216.69321378340365 5131.43%
0.54 220.68953352086262 5219.85%
0.545 230.6858532583216 5447.19%
0.55 220.6821729957806 5210.95%
0.555 221.67849273323958 5229.65%
0.56 248.67481247069855 5849.45%
0.5650000000000001 265.67113220815753 6237.19%
0.5700000000000001 249.6674519456165 5862.6%
0.5750000000000001 248.66377168307548 5834.56%
0.58 264.66009142053446 6198.28%
0.585 255.65641115799343 5985.83%
0.59 289.6527308954524 6762.86%
0.595 278.6490506329114 6504.32%
