0.424 -7.83308518624743 71.85%
0.42 -26.147111419374667 7.1%
0.41600000000000004 -24.461137652501897 14.05%
0.41200000000000003 -25.775163885629134 10.42%
0.40800000000000003 -27.08919011875637 6.87%
0.404 -27.403216351883607 6.8%
0.4 -27.717242585010844 6.73%
0.396 -26.03126881813808 13.31%
0.392 -30.345295051265317 0.0%
0.388 -30.65932128439255 0.0%
0.384 -28.973347517519787 6.45%
0.38 -30.287373750647024 3.19%
0.376 -29.60139998377426 6.32%
0.456 -10.320875321229543 59.23%
0.452 -6.63490155435678 74.11%
0.524 -11.345730928090695 53.39%
0.52 -2.0421349995312283 91.5%
