0.505 82.3553646460206 307.73%
0.51 119.83366173937488 405.96%
0.515 138.31195883272915 457.5%
0.52 106.79025592608343 379.48%
0.525 111.26855301943772 394.89%
0.53 143.746850112792 485.86%
0.535 174.2251472061463 573.76%
0.54 159.70344429950057 539.99%
0.545 159.18174139285486 544.41%
0.55 158.66003848620915 548.95%
0.555 168.13833557956343 582.3%
0.56 172.61663267291772 602.03%
0.5650000000000001 150.09492976627197 542.69%
0.5700000000000001 166.57322685962626 598.32%
0.5750000000000001 180.05152395298055 646.46%
0.58 178.5298210463348 649.82%
0.585 161.0081181396891 603.27%
0.59 213.48641523304337 777.44%
0.595 215.96471232639766 795.86%
0.6 214.44300941975195 801.78%
0.605 203.92130651310623 777.95%
0.61 227.39960360646052 868.23%
0.615 183.8779006998148 731.4%
0.62 227.3561977931691 893.73%
0.625 222.83449488652337 891.16%
0.63 253.31279197987766 1014.9%
0.635 235.79108907323192 966.59%
0.64 244.2693861665862 1013.81%
0.645 213.7476832599405 914.2%
0.65 242.22598035329477 1039.8%
0.655 237.70427744664906 1039.7%
0.66 279.1825745400033 1224.94%
0.665 299.6608716333576 1331.18%
0.67 279.1391687267119 1269.86%
0.675 286.6174658200662 1325.77%
0.68 267.09576291342046 1266.14%
0.685 268.57406000677474 1297.6%
0.6900000000000001 272.05235710012903 1339.55%
0.6950000000000001 284.5306541934833 1425.28%
