0.20400000000000001 195.34807421800298 3036.71%
0.20800000000000002 210.3558448684139 3266.02%
0.212 206.36361551882482 3209.57%
0.216 201.37138616923573 3137.91%
0.22 192.37915681964665 3005.65%
0.224 180.38692747005757 2827.73%
0.228 204.3946981204685 3194.4%
0.232 208.4024687708794 3258.79%
0.23600000000000002 185.41023942129033 2913.61%
0.24 204.41801007170125 3205.71%
0.244 191.42578072211217 3011.76%
0.248 192.43355137252308 3030.55%
0.252 169.441322022934 2683.46%
0.256 193.44909267334492 3053.01%
0.26 200.45686332375584 3163.62%
0.264 223.46463397416676 3519.31%
0.268 194.47240462457768 3079.23%
0.272 164.4801752749886 2622.76%
0.276 190.48794592539952 3025.15%
0.28 175.49571657581043 2798.15%
0.28400000000000003 187.50348722622135 2986.21%
0.28800000000000003 146.51125787663227 2357.93%
0.292 181.5190285270432 2900.79%
0.296 187.5267991774541 2996.97%
0.3 171.53456982786503 2753.1%
0.304 186.54234047827595 2988.69%
0.308 150.55011112868686 2434.15%
0.312 180.55788177909778 2902.77%
0.316 176.5656524295087 2844.11%
0.32 176.57342307991962 2847.55%
0.324 194.58119373033054 3131.42%
0.328 191.58896438074146 3088.42%
0.332 176.59673503115238 2857.91%
0.336 170.6045056815633 2767.57%
0.34 176.61227633197421 2864.87%
0.34400000000000003 157.62004698238513 2570.55%
0.34800000000000003 157.62781763279605 2573.68%
0.352 156.63558828320697 2561.11%
0.356 158.6433589336179 2595.71%
0.36 175.6511295840288 2866.65%
0.364 155.65890023443973 2554.76%
0.368 149.66667088485065 2463.15%
0.372 166.67444153526156 2734.93%
0.376 155.68221218567248 2564.18%
0.38 163.6899828360834 2694.12%
0.384 129.69775348649432 2157.96%
0.388 159.70552413690524 2637.23%
0.392 156.71329478731616 2592.77%
0.396 143.72106543772708 2388.94%
