0.468 -28.44383438343835 9.54%
0.464 -30.71355535553556 3.15%
0.46 -29.98327632763277 6.25%
0.456 -30.252997299729984 6.2%
0.452 -32.52271827182719 0.0%
0.448 -28.7924392439244 12.19%
0.444 -32.06216021602161 3.02%
0.44 -28.33188118811882 15.0%
0.436 -32.60160216021603 2.97%
0.432 -33.871323132313236 0.0%
0.428 -32.141044104410454 5.85%
0.424 -32.41076507650766 5.81%
0.42 -31.68048604860487 8.65%
0.41600000000000004 -32.95020702070208 5.72%
0.41200000000000003 -32.219927992799285 8.51%
0.40800000000000003 -34.489648964896496 2.81%
0.404 -33.75936993699371 5.59%
0.4 -33.02909090909091 8.32%
0.496 -27.555787578757887 6.76%
0.492 -24.825508550855098 16.76%
0.488 -28.0952295229523 6.64%
0.484 -28.364950495049513 6.58%
0.48 -28.634671467146724 6.52%
0.47600000000000003 -29.904392439243928 3.23%
0.47200000000000003 -30.174113411341143 3.2%
0.548 -29.721731601731605 9.16%
0.544 -29.45709338280767 9.24%
0.54 -31.192455163883736 3.1%
0.536 -28.9278169449598 9.39%
0.532 -30.663178726035866 3.15%
0.528 -30.39854050711194 3.18%
0.524 -31.133902288188004 0.0%
0.52 -27.86926406926407 9.71%
0.516 -28.604625850340135 6.53%
0.512 -28.3399876314162 6.59%
0.508 -28.075349412492272 6.64%
0.504 -27.810711193568338 6.7%
0.5 -27.546072974644403 6.76%
0.6 7.837971552257272 121.67%
0.596 -32.89739022881879 8.35%
0.592 -34.632752009894865 2.8%
0.588 -34.36811379097093 2.82%
0.584 -32.103475572046996 8.54%
0.58 -31.83883735312306 8.61%
0.5760000000000001 -33.574199134199134 2.89%
0.5720000000000001 -31.309560915275206 8.74%
0.5680000000000001 -31.04492269635127 8.81%
0.5640000000000001 -28.780284477427337 14.8%
0.56 -32.5156462585034 2.98%
0.556 -32.25100803957947 3.0%
0.552 -31.98636982065554 3.03%
