0.8 -63.937159113019874 4.48%
0.795 -62.39063321229057 6.02%
0.79 -64.84410731156126 1.51%
0.785 -61.29758141083195 6.12%
0.78 -61.751055510102645 4.63%
0.775 -62.20452960937335 3.11%
0.77 -62.658003708644046 1.57%
0.765 -62.11147780791474 1.58%
0.76 -59.56495190718543 4.79%
0.755 -59.018426006456124 4.83%
0.75 -59.47190010572682 3.25%
0.745 -58.925374204997524 3.28%
0.74 -58.37884830426822 3.31%
0.735 -56.83232240353891 5.01%
0.73 -57.2857965028096 3.37%
0.725 -51.739270602080296 11.91%
0.72 -57.192744701351 1.71%
0.715 -52.646218800621696 8.67%
0.71 -57.09969289989239 0.0%
0.9 5.132322872394056 106.59%
0.895 -72.32115122687665 6.46%
0.89 -73.77462532614734 3.9%
0.885 -73.22809942541804 3.93%
0.88 -73.68157352468873 2.64%
0.875 -72.13504762395942 3.99%
0.87 -72.58852172323012 2.68%
0.865 -71.04199582250082 4.05%
0.86 -69.49546992177152 5.44%
0.855 -69.94894402104221 4.11%
0.85 -72.4024181203129 0.0%
0.845 -69.8558922195836 2.78%
0.84 -70.30936631885429 1.4%
0.835 -68.762840418125 2.82%
0.8300000000000001 -69.2163145173957 1.42%
0.8250000000000001 -64.6697886166664 7.17%
0.8200000000000001 -68.12326271593709 1.44%
0.8150000000000001 -66.57673681520778 2.91%
0.81 -63.030210914478474 7.34%
0.805 -67.48368501374918 0.0%
