0.404 181.19722772277228 1635.2%
0.40800000000000003 173.07820617355853 1551.77%
0.41200000000000003 201.9591846243448 1777.28%
0.41600000000000004 214.84016307513104 1866.8%
0.42 225.7211415259173 1938.29%
0.424 189.60211997670356 1629.31%
0.428 199.4830984274898 1693.7%
0.432 189.36407687827605 1598.61%
0.436 194.24505532906232 1622.9%
0.44 170.12603377984857 1421.47%
0.444 167.0070122306348 1385.36%
0.448 171.8879906814211 1410.92%
0.452 176.76896913220733 1436.01%
0.456 171.6499475829936 1385.76%
0.46 168.53092603377985 1351.24%
0.464 164.4119044845661 1309.97%
0.468 144.29288293535237 1152.68%
0.47200000000000003 161.1738613861386 1265.71%
0.47600000000000003 147.05483983692486 1154.52%
0.48 125.93581828771113 995.43%
0.484 179.81679673849737 1367.81%
0.488 136.69777518928362 1055.77%
0.492 155.5787536400699 1178.81%
0.496 119.45973209085614 921.57%
0.5 145.56361836183618 4335.95%
0.504 152.5614221422142 4536.75%
0.508 152.55922592259225 4533.86%
0.512 142.55702970297028 4240.52%
0.516 142.55483348334835 4237.82%
0.52 151.55263726372638 4496.19%
0.524 149.55044104410442 4435.34%
0.528 158.54824482448245 4693.26%
0.532 165.5460486048605 4892.94%
0.536 173.54385238523852 5121.3%
0.54 171.54165616561656 5060.22%
0.544 190.5394599459946 5606.06%
0.548 173.53726372637263 5111.56%
0.552 185.53506750675066 5454.65%
0.556 172.5328712871287 5076.24%
0.56 199.53067506750676 5851.28%
0.5640000000000001 211.5284788478848 6193.25%
0.5680000000000001 210.52628262826283 6160.54%
0.5720000000000001 190.52408640864087 5581.26%
0.5760000000000001 200.5218901890189 5865.25%
0.58 229.51969396939694 6694.81%
0.584 189.51749774977498 5541.99%
0.588 218.515301530153 6370.7%
0.592 238.51310531053105 6940.27%
0.596 212.51090909090908 6190.72%
