0.232 -96.40341691217147 5.85%
0.224 -100.17799848194414 3.83%
0.216 -100.95258005171684 4.71%
0.20800000000000002 -104.7271616214895 2.78%
0.2 -103.50174319126218 5.47%
0.192 -107.27632476103486 3.59%
0.184 -109.05090633080754 3.53%
0.176 -111.82548790058021 2.61%
0.168 -111.60006947035289 4.28%
0.16 -115.37465104012557 2.53%
0.152 -116.14923260989825 3.32%
0.14400000000000002 -117.92381417967093 3.28%
0.136 -118.6983957494436 4.04%
0.128 -121.47297731921628 3.18%
0.12 -123.24755888898896 3.14%
0.112 -122.02214045876164 5.42%
0.10400000000000001 -123.7967220285343 5.35%
0.304 -1.4321827842173604 98.34%
0.296 -38.20676435399005 56.68%
0.28800000000000003 -84.98134592376272 5.55%
0.28 -87.7559274935354 4.35%
0.272 -91.53050906330807 2.13%
0.264 -91.30509063308075 4.19%
0.256 -95.07967220285343 2.06%
0.248 -96.85425377262612 2.02%
0.24 -96.62883534239879 3.97%
0.512 -6.831965342313566 86.0%
0.504 -10.000318671570199 78.72%
