0.105 248.11440791419366 2025.51%
0.11 248.2400698948642 2045.46%
0.115 250.36573187553478 2081.64%
0.12 266.4913938562053 2230.46%
0.125 227.61705583687586 1938.14%
0.13 255.7427178175464 2186.45%
0.135 267.86837979821695 2308.01%
0.14 218.9940417788875 1924.04%
0.145 238.11970375955806 2104.32%
0.15 252.2453657402286 2245.92%
0.155 231.37102772089915 2089.6%
0.16 241.4966897015697 2199.36%
0.165 219.62235168224024 2030.29%
0.17 214.7480136629108 2008.53%
0.17500000000000002 225.87367564358135 2130.08%
0.18 243.9993376242519 2318.04%
0.185 213.12499960492244 2059.77%
0.19 223.25066158559298 2176.87%
0.195 225.37632356626352 2221.45%
0.2 221.5019855469341 2209.94%
0.20500000000000002 210.62764752760464 2130.66%
0.21 222.75330950827518 2273.9%
0.215 199.87897148894572 2074.88%
0.22 219.00463346961627 2291.06%
0.225 205.13029545028684 2178.38%
0.23 242.25595743095738 2586.19%
0.23500000000000001 203.38161941162792 2214.51%
0.24 190.50728139229847 2106.87%
0.245 211.632943372969 2359.33%
0.25 208.75860535363955 2358.95%
0.255 228.88426733431012 2610.87%
0.26 212.00992931498067 2458.26%
0.265 197.1355912956512 2323.9%
0.27 206.26125327632175 2460.3%
0.275 209.3869152569923 2531.03%
0.28 185.51257723766287 2285.73%
0.28500000000000003 180.6382392183334 2260.28%
0.29 185.76390119900395 2355.48%
0.295 162.8895631796745 2108.39%
