0.7000000000000001 -33.93872466863997 12.84%
0.6960000000000001 -38.7108978110069 0.0%
0.6920000000000001 -36.483070953373826 5.19%
0.6880000000000001 -35.25524409574076 7.84%
0.684 -36.02741723810769 5.25%
0.68 -36.79959038047462 2.64%
0.676 -35.57176352284155 5.32%
0.672 -17.34393666520848 53.55%
0.728 2.4664873279285473 106.08%
0.724 -14.305685814438377 64.5%
0.72 -37.07785895680531 7.48%
0.716 -35.85003209917224 10.03%
0.712 -38.62220524153917 2.52%
0.708 -36.3943783839061 7.61%
0.704 -39.16655152627303 0.0%
