0.504 67.4587970331036 336.35%
0.508 86.72893681066355 406.77%
0.512 102.9990765882235 467.84%
0.516 114.26921636578345 512.06%
0.52 84.53935614334341 407.85%
0.524 98.80949592090336 463.39%
0.528 106.0796356984633 494.04%
0.532 122.34977547602327 559.09%
0.536 139.6199152535832 629.26%
0.54 129.89005503114316 597.47%
0.544 131.16019480870312 607.58%
0.548 133.43033458626306 621.83%
0.552 116.70047436382302 561.27%
0.556 148.97061414138298 695.18%
0.56 144.24075391894291 682.57%
0.5640000000000001 125.51089369650288 612.51%
0.5680000000000001 124.78103347406282 615.22%
0.5720000000000001 138.05117325162277 676.44%
0.5760000000000001 150.32131302918273 734.83%
0.58 149.59145280674267 739.04%
0.584 135.86159258430263 687.16%
0.588 149.1317323618626 752.13%
0.592 180.40187213942252 898.3%
0.596 166.67201191698248 846.47%
0.6 171.94215169454242 879.5%
0.604 177.21229147210238 913.35%
0.608 158.48243124966234 836.52%
0.612 186.7525710272223 978.94%
0.616 147.02271080478224 800.86%
0.62 169.2928505823422 917.55%
0.624 188.56299035990213 1022.65%
0.628 218.8331301374621 1185.11%
0.632 172.10326991502205 964.98%
0.636 201.37340969258202 1126.02%
0.64 199.64354947014195 1131.4%
0.644 170.9136892477019 995.47%
0.648 190.18382902526184 1110.74%
0.652 186.4539688028218 1105.35%
0.656 200.72410858038177 1198.29%
0.66 225.9942483579417 1355.12%
0.664 240.26438813550166 1454.7%
0.668 239.53452791306162 1471.47%
0.672 216.80466769062156 1360.83%
0.676 231.07480746818152 1465.27%
0.68 211.34494724574148 1368.95%
0.684 207.6150870233014 1367.11%
0.6880000000000001 235.88522680086137 1563.78%
0.6920000000000001 223.1553665784213 1508.39%
0.6960000000000001 222.42550635598127 1528.13%
