0.305 281.6737704918033 1257.9%
0.31 292.1904812268641 1277.73%
0.315 295.7071919619249 1269.13%
0.32 288.2239026969857 1218.18%
0.325 256.74061343204653 1077.7%
0.33 268.25732416710736 1103.1%
0.335 271.7740349021682 1098.21%
0.34 266.29074563722895 1061.01%
0.34500000000000003 234.80745637228978 932.87%
0.35000000000000003 260.3241671073506 1007.81%
0.355 224.84087784241143 871.08%
0.36 240.35758857747223 910.85%
0.365 246.87429931253305 919.48%
0.37 219.39101004759385 816.75%
0.375 215.90772078265468 794.4%
0.38 196.4244315177155 722.07%
0.385 212.9411422527763 764.21%
0.39 187.45785298783713 676.04%
0.395 199.97456372289793 705.51%
0.4 206.49127445795875 716.23%
0.405 200.00798519301955 688.39%
0.41000000000000003 179.52469592808038 620.73%
0.41500000000000004 185.04140666314117 629.31%
0.42 168.558117398202 575.59%
0.425 191.07482813326283 631.86%
0.43 160.59153886832362 541.08%
0.435 163.10824960338445 542.12%
0.44 153.62496033844525 511.03%
0.445 156.14167107350607 512.43%
0.45 138.6583818085669 461.63%
0.455 134.1750925436277 445.59%
0.46 153.69180327868852 490.99%
0.465 113.20851401374932 384.5%
0.47000000000000003 136.72522474881015 439.48%
0.47500000000000003 121.24193548387096 397.46%
0.48 89.75864621893177 317.64%
0.485 123.2753569539926 395.44%
0.49 121.7920676890534 388.55%
0.495 103.30877842411422 341.99%
