0.20400000000000001 196.04923026798846 2920.53%
0.20800000000000002 204.06057951237477 3040.59%
0.212 253.0719287567611 3752.84%
0.216 212.08327800114742 3166.23%
0.22 225.09462724553373 3359.7%
0.224 224.10597648992004 3350.72%
0.228 199.11732573430635 2993.02%
0.232 195.12867497869266 2939.75%
0.23600000000000002 212.14002422307897 3192.43%
0.24 227.15137346746528 3416.74%
0.244 189.16272271185161 2866.63%
0.248 201.17407195623792 3047.2%
0.252 198.18542120062423 3008.25%
0.256 201.19677044501054 3057.37%
0.26 195.20811968939685 2974.13%
0.264 194.21946893378316 2964.36%
0.268 202.23081817816947 3087.52%
0.272 192.24216742255578 2944.73%
0.276 174.25351666694212 2682.87%
0.28 193.26486591132843 2969.5%
0.28400000000000003 238.27621515571474 3643.78%
0.28800000000000003 185.28756440010105 2860.36%
0.292 174.29891364448736 2701.05%
0.296 152.31026288887367 2376.77%
0.3 185.32161213325998 2874.94%
0.304 153.3329613776463 2399.86%
0.308 160.34431062203262 2509.13%
0.312 166.35565986641893 2603.71%
0.316 149.36700911080524 2351.88%
0.32 160.37835835519155 2522.03%
0.324 169.38970759957786 2662.51%
0.328 156.40105684396417 2470.09%
0.332 156.41240608835048 2474.34%
0.336 180.42375533273682 2843.56%
0.34 173.43510457712313 2741.85%
0.34400000000000003 170.44645382150944 2700.82%
0.34800000000000003 161.45780306589575 2567.94%
0.352 177.46915231028206 2817.39%
0.356 154.48050155466836 2469.51%
0.36 149.49185079905467 2396.99%
0.364 141.503200043441 2278.04%
0.368 152.51454928782732 2451.64%
0.372 136.52589853221363 2208.8%
0.376 138.53724777659994 2243.62%
0.38 142.54859702098625 2309.57%
0.384 134.55994626537256 2189.42%
0.388 140.57129550975887 2286.61%
0.392 138.58264475414518 2259.49%
0.396 108.5939939985315 1795.19%
