0.25 -55.12805266768311 8.31%
0.245 -58.529019825523754 3.3%
0.24 -59.9299869833644 1.64%
0.23500000000000001 -59.33095414120504 3.26%
0.23 -58.73192129904569 4.85%
0.225 -62.132888456886334 0.0%
0.22 -58.533855614726974 6.39%
0.215 -62.93482277256762 0.0%
0.21 -61.33578993040827 3.15%
0.20500000000000002 -63.73675708824891 0.0%
0.2 -59.13772424608956 7.79%
0.355 -47.70774235302957 7.73%
0.35000000000000003 -48.10870951087021 7.67%
0.34500000000000003 -51.50967666871087 1.9%
0.34 -47.91064382655151 9.44%
0.335 -52.31161098439215 1.87%
0.33 -51.7125781422328 3.72%
0.325 -51.11354530007344 5.54%
0.32 -53.51451245791409 1.83%
0.315 -51.915479615754734 5.46%
0.31 -53.31644677359537 3.61%
0.305 -55.71741393143602 0.0%
0.3 -56.11838108927667 0.0%
0.295 -54.51934824711731 3.53%
0.29 -53.92031540495796 5.27%
0.28500000000000003 -56.3212825627986 1.74%
0.28 -55.72224972063924 3.46%
0.275 -56.12321687847989 3.44%
0.27 -56.524184036320534 3.41%
0.265 -55.925151194161174 5.09%
0.26 -57.32611835200182 3.37%
0.255 -54.72708550984247 8.37%
0.4 14.900962067536227 130.97%
0.395 -44.50000509030442 8.24%
0.39 -46.90097224814507 4.08%
0.385 -47.301939405985706 4.05%
0.38 -46.70290656382635 6.03%
0.375 -46.103873721667 7.98%
0.37 -47.50484087950764 5.94%
0.365 -47.90580803734829 5.89%
0.36 -48.30677519518893 5.84%
