0.464 -23.980431848852916 25.01%
0.456 -28.897435897435912 14.75%
0.448 -33.81443994601891 5.58%
0.44 -34.73144399460192 7.95%
0.432 -33.648448043184914 15.13%
0.424 -40.56545209176791 2.4%
0.41600000000000004 -42.48245614035089 2.29%
0.40800000000000003 -39.39946018893389 13.21%
0.4 -44.31646423751688 6.34%
0.392 -44.23346828609988 10.15%
0.384 -44.150472334682874 13.68%
0.376 -48.067476383265884 9.42%
0.368 -51.98448043184888 5.45%
0.36 -50.901484480431876 10.54%
0.352 -56.81848852901487 3.4%
0.34400000000000003 -56.73549257759785 6.58%
0.336 -57.65249662618085 7.98%
0.328 -61.569500674763844 4.64%
0.32 -59.486504723346854 10.52%
0.312 -65.40350877192985 4.38%
0.488 -22.229419703103943 15.25%
0.48 -25.14642375168694 10.65%
0.47200000000000003 -24.06342780026992 19.95%
0.512 0.6598870056497361 101.52%
0.504 -4.678040196350821 88.77%
0.496 -6.312415654520947 74.03%
