0.304 209.93473684210525 1406.76%
0.308 177.69380724538618 1189.73%
0.312 210.4528776486671 1371.83%
0.316 209.21194805194804 1346.19%
0.32 177.97101845522897 1145.1%
0.324 193.7300888585099 1221.77%
0.328 180.48915926179083 1130.72%
0.332 178.24822966507176 1104.11%
0.336 157.0073000683527 972.61%
0.34 183.76637047163362 1107.84%
0.34400000000000003 177.52544087491455 1060.91%
0.34800000000000003 175.28451127819548 1036.57%
0.352 169.0435816814764 991.74%
0.356 155.80265208475734 911.58%
0.36 186.56172248803827 1059.76%
0.364 173.3207928913192 980.73%
0.368 183.07986329460013 1019.06%
0.372 164.83893369788106 917.61%
0.376 170.598004101162 936.18%
0.38 171.35707450444292 930.1%
0.384 158.11614490772385 857.12%
0.388 163.87521531100478 875.74%
0.392 166.6342857142857 879.91%
0.396 157.39335611756664 828.44%
0.4 176.15242652084757 906.27%
0.404 178.9114969241285 909.97%
0.40800000000000003 187.67056732740943 940.46%
0.41200000000000003 191.42963773069036 948.14%
0.41600000000000004 158.1887081339713 793.46%
0.42 168.94777853725222 832.89%
0.424 161.70684894053315 794.22%
0.428 153.46591934381408 752.1%
0.432 146.224989747095 715.03%
0.436 181.98406015037594 857.76%
0.44 166.74313055365687 787.4%
0.444 135.5022009569378 653.11%
0.448 153.26127136021873 719.51%
0.452 121.02034176349966 584.47%
0.456 132.7794121667806 626.47%
0.46 140.53848257006152 651.96%
0.464 150.29755297334245 684.75%
0.468 146.05662337662338 662.98%
0.47200000000000003 108.81569377990431 515.57%
0.47600000000000003 137.57476418318524 620.61%
0.48 112.33383458646617 521.25%
0.484 148.0929049897471 650.38%
0.488 127.85197539302803 570.94%
0.492 111.61104579630896 507.5%
0.496 117.37011619958989 524.79%
