0.48 -1.607890122735256 96.22%
0.47200000000000003 -9.211572180011686 79.16%
0.488 -5.004208065458798 87.79%
0.536 -36.019691119691174 9.99%
0.528 -35.09613899613903 7.87%
0.52 -31.17258687258692 13.82%
0.512 -30.24903474903479 11.67%
0.504 -24.325482625482664 24.74%
0.496 -17.400526008182354 55.83%
0.656 -64.872972972973 5.8%
0.648 -63.949420849420875 4.48%
0.64 -58.02586872586875 10.76%
0.632 -57.10231660231662 9.5%
0.624 -53.17876447876452 13.07%
0.616 -52.25521235521239 11.81%
0.608 -49.331660231660265 13.95%
0.6 -52.40810810810814 5.41%
0.592 -48.48455598455601 9.34%
0.584 -45.56100386100388 11.63%
0.5760000000000001 -46.637451737451784 6.04%
0.5680000000000001 -40.713899613899656 14.67%
0.56 -39.79034749034753 13.1%
0.552 -40.8667953667954 6.83%
0.544 -37.94324324324327 9.53%
0.704 -0.41428571428573946 99.48%
0.6960000000000001 -35.49073359073364 54.78%
0.6880000000000001 -70.56718146718151 7.83%
0.68 -70.64362934362939 5.35%
0.672 -70.72007722007726 2.75%
0.664 -64.79652509652513 8.47%
