0.468 -2.9570442013316907 85.18%
0.464 -5.37373293001086 73.62%
0.47600000000000003 -1.1236667439733523 94.12%
0.47200000000000003 -1.5403554726525215 92.11%
0.492 -5.45691182925669 68.74%
0.488 2.126399442064148 111.89%
0.496 -0.040223100577520654 99.76%
0.5 5.405596101228916 129.07%
0.524 -1.8182052244333846 91.26%
0.52 -2.4475716701563357 88.03%
0.532 4.4405276670125176 120.59%
0.528 -3.1888387787104335 84.95%
0.58 -4.007074984312069 84.59%
0.808 -46.1331875781039 2.12%
0.804 -42.76255402382685 8.55%
0.8 -44.3919204695498 4.31%
0.796 -46.02128691527275 0.0%
0.792 -42.650653360995705 6.57%
0.788 -41.280019806718656 8.83%
0.784 -43.90938625244161 2.22%
0.78 -43.53875269816456 2.24%
0.776 -40.16811914388751 9.05%
0.8240000000000001 -11.615721795212096 76.1%
0.8200000000000001 -47.24508824093505 2.07%
0.8160000000000001 -43.874454686658 8.35%
0.812 -44.50382113238095 6.31%
