0.604 134.9961873731638 1786.64%
0.608 152.05042616968592 2012.68%
0.612 120.10466496620803 1621.21%
0.616 159.15890376273018 2129.8%
0.62 164.2131425592523 2208.84%
0.624 152.26738135577443 2069.15%
0.628 135.32162015229656 1862.37%
0.632 165.3758589488187 2269.1%
0.636 162.43009774534082 2245.73%
0.64 144.48433654186294 2022.44%
0.644 150.53857533838507 2117.55%
0.648 144.5928141349072 2052.06%
0.652 173.6470529314293 2461.59%
0.656 158.70129172795146 2274.37%
0.66 159.75553052447356 2305.2%
0.664 175.8097693209957 2545.12%
0.668 175.8640081175178 2564.46%
0.672 165.91824691403994 2442.89%
0.676 177.97248571056207 2632.5%
0.68 173.0267245070842 2581.28%
0.684 161.08096330360632 2428.08%
0.6880000000000001 164.13520210012845 2490.96%
0.6920000000000001 175.18944089665058 2672.32%
0.6960000000000001 171.2436796931727 2634.57%
0.7000000000000001 217.29791848969484 3342.24%
0.704 173.35215728621696 2707.64%
0.708 183.4063960827391 2881.58%
0.712 170.46063487926122 2706.68%
0.716 187.51487367578335 2991.46%
0.72 198.56911247230548 3187.74%
0.724 181.6233512688276 2948.25%
0.728 215.67759006534973 3511.31%
0.732 229.73182886187186 3765.05%
0.736 171.786067658394 2864.53%
0.74 173.84030645491612 2922.22%
0.744 189.89454525143825 3210.24%
0.748 196.94878404796037 3354.69%
0.752 199.0030228444825 3418.38%
0.756 178.05726164100463 3096.21%
0.76 207.11150043752676 3617.22%
0.764 211.16573923404889 3719.4%
0.768 210.219978030571 3737.01%
0.772 209.27421682709314 3754.94%
0.776 208.32845562361527 3773.22%
0.78 208.3826944201374 3809.65%
0.784 211.43693321665953 3900.72%
0.788 206.49117201318165 3848.36%
0.792 236.54541080970378 4436.63%
0.796 203.5996496062259 3870.11%
