0.2 91.25129870129874 148.34%
0.18 -176.21428571428567 4.85%
0.16 -173.6798701298701 4.4%
0.14 -168.1454545454545 5.61%
0.12 -167.61103896103893 4.0%
0.1 -163.07662337662333 4.67%
0.08 -156.54220779220776 6.56%
0.06 -154.00779220779216 6.09%
0.04 -149.47337662337657 6.85%
0.02 -144.938961038961 7.64%
