0.14400000000000002 -54.10223481247211 9.98%
0.14 -55.48613283144803 8.26%
0.136 -58.87003085042395 3.28%
0.132 -60.25392886939987 1.63%
0.128 -57.6378268883758 6.48%
0.124 -62.02172490735172 0.0%
0.12 -60.40562292632764 3.2%
0.116 -58.78952094530356 6.37%
0.112 -62.17341896427948 1.58%
0.108 -59.557316983255404 6.29%
0.10400000000000001 -61.941215002231324 3.12%
0.1 -61.325113021207244 4.66%
0.248 -46.12088631909816 7.98%
0.244 -50.50478433807409 0.0%
0.24 -48.88868235705 3.93%
0.23600000000000002 -50.27258037602593 1.95%
0.232 -50.65647839500184 1.93%
0.228 -52.04037641397777 0.0%
0.224 -52.42427443295369 0.0%
0.22 -48.80817245192961 7.57%
0.216 -51.192070470905534 3.75%
0.212 -52.575968489881454 1.86%
0.20800000000000002 -52.959866508857374 1.85%
0.20400000000000001 -53.343764527833294 1.84%
0.2 -49.72766254680921 9.13%
0.196 -55.11156056578514 0.0%
0.192 -54.49545858476105 1.8%
0.188 -55.87935660373698 0.0%
0.184 -54.2632546227129 3.55%
0.18 -55.64715264168882 1.76%
0.176 -56.03105066066475 1.75%
0.17200000000000001 -57.41494867964066 0.0%
0.168 -56.798846698616586 1.73%
0.164 -54.182744717592506 6.87%
0.16 -57.566642736568426 1.7%
0.156 -56.95054075554435 3.39%
0.152 -55.33443877452027 6.74%
0.148 -56.71833679349619 5.02%
0.3 4.869787927588817 110.79%
0.296 -40.51411009138711 10.98%
0.292 -44.89800811036303 2.17%
0.28800000000000003 -45.28190612933895 2.16%
0.28400000000000003 -43.66580414831487 6.42%
0.28 -47.04970216729079 0.0%
0.276 -44.433600186266716 6.32%
0.272 -46.81749820524263 2.09%
0.268 -46.201396224218556 4.14%
0.264 -46.585294243194475 4.11%
0.26 -46.969192262170395 4.08%
0.256 -46.35309028114632 6.07%
0.252 -47.73698830012224 4.02%
