0.312 -80.46799163179918 3.59%
0.304 -75.89863159338778 10.6%
0.296 -78.32927155497637 9.26%
0.28800000000000003 -80.75991151656494 7.97%
0.28 -86.19055147815354 3.36%
0.272 -89.62119143974212 1.1%
0.264 -89.0518314013307 3.25%
0.256 -91.48247136291928 2.13%
0.248 -93.91311132450787 1.05%
0.24 -91.34375128609646 5.18%
0.232 -94.77439124768505 3.06%
0.224 -97.20503120927363 2.01%
0.216 -92.63567117086222 7.94%
0.20800000000000002 -97.0663111324508 4.89%
0.2 -97.49695109403939 5.79%
0.4 2.269047945675254 103.35%
0.392 -64.16159201591333 7.22%
0.384 -69.59223197750191 1.41%
0.376 -69.0228719390905 4.16%
0.368 -68.45351190067909 6.8%
0.36 -69.88415186226767 6.67%
0.352 -73.31479182385627 3.93%
0.34400000000000003 -74.74543178544485 3.85%
0.336 -74.17607174703343 6.31%
0.328 -70.60671170862202 12.4%
0.32 -80.0373516702106 2.43%
