0.308 -37.66852536747273 7.37%
0.304 -38.037145566619245 7.31%
0.3 -40.405765765765764 2.41%
0.38 -32.03336178283546 5.87%
0.376 -31.401981981981976 8.72%
0.372 -32.770602181128496 5.75%
0.368 -34.13922238027501 2.84%
0.364 -31.507842579421528 11.26%
0.36 -33.87646277856804 5.57%
0.356 -34.24508297771455 5.51%
0.352 -36.61370317686107 0.0%
0.34800000000000003 -34.98232337600758 5.4%
0.34400000000000003 -35.35094357515409 5.35%
0.34 -33.71956377430061 10.6%
0.336 -37.08818397344713 2.62%
0.332 -36.45680417259364 5.2%
0.328 -37.825424371740155 2.57%
0.324 -37.194044570886675 5.1%
0.32 -34.56266477003319 12.63%
0.316 -37.9312849691797 5.0%
0.312 -39.29990516832622 2.48%
0.464 -21.29233760075865 19.01%
0.46 -22.660957799905162 15.0%
0.456 -26.029577999051675 3.69%
0.452 -26.398198198198195 3.64%
0.448 -26.766818397344707 3.6%
0.444 -26.135438596491227 7.1%
0.44 -27.50405879563774 3.5%
0.436 -24.872678994784252 13.85%
0.432 -27.24129919393077 6.83%
0.428 -28.609919393077284 3.37%
0.424 -29.978539592223804 0.0%
0.42 -30.347159791370316 0.0%
0.41600000000000004 -29.71577999051683 3.25%
0.41200000000000003 -30.08440018966334 3.21%
0.40800000000000003 -26.453020388809854 15.89%
0.404 -30.821640587956374 3.14%
0.4 -30.190260787102886 6.21%
0.396 -28.5588809862494 12.28%
0.392 -31.92750118539592 3.03%
0.388 -30.29612138454243 9.01%
0.384 -29.66474158368895 11.88%
0.496 -20.343376007586528 12.85%
0.492 -19.711996206733048 16.86%
0.488 -24.08061640587956 0.0%
0.484 -23.44923660502608 4.09%
0.48 -22.817856804172592 8.05%
0.47600000000000003 -23.186477003319105 7.94%
0.47200000000000003 -21.555097202465618 15.65%
0.468 -22.92371740161213 11.57%
0.504 -2.515478932393968 87.73%
0.5 -5.098631621731457 74.63%
0.512 4.650826446281009 121.78%
0.508 -1.9323262430564796 90.76%
