0.0 93.2178301957549 5330.58%
0.002 102.21680792019801 5832.23%
0.004 117.21578564464112 6669.6%
0.006 105.21476336908422 5993.6%
0.008 104.21374109352733 5934.19%
0.01 112.21271881797045 6378.4%
0.012 96.21169654241356 5480.05%
0.014 87.21067426685667 4973.94%
0.016 114.20965199129978 6479.18%
0.018000000000000002 96.20862971574289 5470.67%
0.02 104.20760744018601 5913.88%
0.022 89.20658516462912 5074.11%
0.024 101.20556288907223 5739.96%
0.026000000000000002 84.20454061351533 4789.86%
0.028 86.20351833795844 4898.46%
0.03 79.20249606240156 4506.24%
0.032 87.20147378684467 4948.49%
0.034 86.20045151128778 4890.11%
0.036000000000000004 94.19942923573089 5331.64%
0.038 59.198406960174005 3385.89%
0.04 98.19738468461712 5547.49%
0.042 93.19636240906023 5267.13%
0.044 87.19534013350334 4931.67%
0.046 91.19431785794644 5150.4%
0.048 85.19329558238957 4815.39%
0.05 80.19227330683267 4536.08%
0.052000000000000005 73.19125103127578 4146.51%
0.054 86.19022875571889 4862.49%
0.056 90.189206480162 5080.64%
0.058 100.18818420460512 5629.71%
0.06 95.18716192904823 5350.72%
0.062 88.18613965349134 4961.79%
0.064 78.18511737793445 4407.99%
0.066 91.18409510237755 5121.41%
0.068 74.18307282682068 4182.88%
0.07 101.18205055126379 5665.72%
0.07200000000000001 97.1810282757069 5442.63%
0.074 92.18000600015 5164.85%
0.076 79.17898372459311 4448.06%
0.078 68.17796144903623 3841.85%
0.08 96.17693917347934 5375.57%
0.082 91.17591689792245 5098.45%
0.084 89.17489462236556 4986.01%
0.08600000000000001 91.17387234680866 5092.74%
0.088 102.17285007125179 5691.92%
0.09 78.1718277956949 4375.95%
0.092 74.170805520138 4154.83%
0.094 83.16978324458111 4644.25%
0.096 68.16876096902422 3822.54%
0.098 79.16773869346734 4420.76%
0.902 84.42860696517413 2464.02%
0.904 90.41472341263977 2621.83%
0.906 86.40083986010542 2500.58%
0.908 97.38695630757105 2795.42%
0.91 77.3730727550367 2233.29%
0.912 84.35918920250234 2417.04%
0.914 89.34530564996798 2544.67%
0.916 94.33142209743363 2671.33%
0.918 83.31753854489926 2362.55%
0.92 107.30365499236491 3002.96%
0.922 73.28977143983055 2075.34%
0.924 90.2758878872962 2524.09%
0.926 91.26200433476184 2541.46%
0.928 84.24812078222747 2345.49%
0.93 86.23423722969312 2389.95%
0.932 88.22035367715876 2434.09%
0.934 79.2064701246244 2187.93%
0.936 95.19258657209005 2600.19%
0.9380000000000001 102.17870301955568 2773.92%
0.9400000000000001 74.16481946702133 2033.8%
0.9420000000000001 75.15093591448696 2052.44%
0.9440000000000001 91.13705236195261 2459.26%
0.9460000000000001 98.12316880941826 2631.01%
0.9480000000000001 85.1092852568839 2287.49%
0.9500000000000001 98.09540170434954 2612.3%
0.9520000000000001 71.08151815181519 1914.0%
0.9540000000000001 112.06763459928082 2949.87%
0.9560000000000001 95.05375104674647 2508.71%
0.9580000000000001 101.0398674942121 2651.42%
0.96 100.02598394167775 2616.99%
0.962 87.0121003891434 2281.9%
0.964 83.99821683660903 2199.01%
0.966 86.98433328407468 2266.12%
0.968 70.97044973154031 1861.24%
0.97 80.95656617900596 2102.17%
0.972 106.94268262647161 2735.79%
0.974 92.92879907393724 2382.58%
0.976 103.91491552140289 2643.76%
0.978 65.90103196886852 1707.74%
0.98 83.88714841633417 2139.63%
0.982 101.87326486379982 2568.61%
0.984 86.85938131126545 2197.73%
0.986 105.8454977587311 2647.72%
0.988 84.83161420619675 2135.11%
0.99 106.81773065366238 2654.06%
0.992 102.80384710112803 2549.95%
0.994 83.78996354859366 2090.24%
0.996 94.77607999605931 2343.79%
0.998 77.76219644352494 1934.96%
