0.404 212.1980198019802 2064.43%
0.40800000000000003 201.0885264997088 1942.9%
0.41200000000000003 188.9790331974374 1814.72%
0.41600000000000004 180.86953989516599 1724.99%
0.42 176.76004659289458 1672.6%
0.424 179.65055329062318 1682.9%
0.428 187.54105998835178 1736.63%
0.432 171.43156668608037 1581.89%
0.436 190.32207338380897 1729.75%
0.44 176.21258008153757 1594.92%
0.444 181.10308677926616 1622.26%
0.448 186.99359347699476 1657.44%
0.452 153.88410017472336 1370.1%
0.456 173.77460687245195 1521.42%
0.46 157.66511357018055 1378.2%
0.464 169.55562026790915 1462.5%
0.468 181.44612696563775 1545.33%
0.47200000000000003 144.33663366336634 1239.79%
0.47600000000000003 168.22714036109494 1417.06%
0.48 165.11764705882354 1381.73%
0.484 150.00815375655213 1254.63%
0.488 156.89866045428073 1297.57%
0.492 165.78916715200933 1354.94%
0.496 139.67967384973792 1148.62%
0.5 170.84294629462946 5511.46%
0.504 175.8351215121512 5655.82%
0.508 181.82729672967298 5830.98%
0.512 156.81947194719473 5030.61%
0.516 185.81164716471648 5927.82%
0.52 179.80382238223822 5725.58%
0.524 182.79599759975997 5805.23%
0.528 177.78817281728172 5635.42%
0.532 163.78034803480347 5186.89%
0.536 178.77252325232524 5639.08%
0.54 190.764698469847 5996.34%
0.544 182.75687368736874 5735.2%
0.548 170.7490489048905 5352.27%
0.552 195.74122412241223 6106.58%
0.556 182.73339933993398 5693.99%
0.56 189.72557455745576 5894.16%
0.5640000000000001 188.7177497749775 5849.64%
0.5680000000000001 189.70992499249925 5866.12%
0.5720000000000001 190.702100210021 5882.53%
0.5760000000000001 184.69427542754275 5687.1%
0.58 180.6864506450645 5552.95%
0.584 190.67862586258624 5840.95%
0.588 200.67080108010802 6127.6%
0.592 195.66297629762977 5963.39%
0.596 181.65515151515152 5530.89%
