0.116 -49.66588970803494 7.45%
0.112 -49.99786616137224 7.4%
0.108 -51.32984261470953 5.52%
0.10400000000000001 -53.66181906804682 1.82%
0.1 -50.993795521384115 7.27%
0.096 -53.325771974721405 3.61%
0.092 -53.657748428058696 3.59%
0.088 -54.989724881395986 1.78%
0.084 -54.321701334733284 3.55%
0.08 -53.653677788070574 5.29%
0.076 -55.985654241407865 1.75%
0.128 -0.6699603480230678 98.72%
0.124 -22.00193680136036 58.48%
0.12 -52.33391325469765 1.87%
0.48 1.5439675456586741 106.58%
0.47600000000000003 -15.78800890767861 33.63%
0.512 0.11858490366196861 100.51%
0.508 -4.543861916852158 79.84%
0.504 -11.206308737366285 49.53%
