0.10400000000000001 198.96085531827745 2301.1%
0.108 195.02613058777533 2273.26%
0.112 214.09140585727317 2503.2%
0.116 192.15668112677105 2272.9%
0.12 209.22195639626892 2483.46%
0.124 211.2872316657668 2525.02%
0.128 187.35250693526467 2266.55%
0.132 201.41778220476252 2446.91%
0.136 214.4830574742604 2618.31%
0.14 181.54833274375827 2248.07%
0.14400000000000002 179.61360801325614 2241.72%
0.148 183.678883282754 2307.38%
0.152 221.74415855225186 2785.9%
0.156 179.80943382174974 2295.32%
0.16 197.8747090912476 2535.29%
0.164 176.93998436074548 2295.28%
0.168 178.00525963024333 2326.52%
0.17200000000000001 171.0705348997412 2257.4%
0.176 183.13581016923908 2428.73%
0.18 191.20108543873695 2551.63%
0.184 184.2663607082348 2482.66%
0.188 175.33163597773267 2386.42%
0.192 173.39691124723055 2380.61%
0.196 186.46218651672842 2573.69%
0.2 180.5274617862263 2515.87%
0.20400000000000001 174.59273705572414 2457.04%
0.20800000000000002 167.65801232522202 2383.55%
0.212 182.7232875947199 2611.06%
0.216 153.78856286421777 2232.56%
0.22 172.8538381337156 2518.83%
0.224 161.9191134032135 2386.7%
0.228 172.98438867271136 2565.7%
0.232 203.04966394220924 3021.43%
0.23600000000000002 163.1149392117071 2469.11%
0.24 159.18021448120496 2434.09%
0.244 150.24548975070283 2324.37%
0.248 171.3107650202007 2660.99%
0.252 186.37604028969858 2913.66%
0.256 176.44131555919643 2790.19%
0.26 169.5065908286943 2710.44%
0.264 164.57186609819217 2660.18%
0.268 159.63714136769005 2608.89%
0.272 171.70241663718792 2826.48%
0.276 162.76769190668577 2711.67%
0.28 144.83296717618364 2448.5%
0.28400000000000003 145.89824244568152 2491.08%
0.28800000000000003 157.9635177151794 2716.81%
0.292 141.02879298467724 2461.81%
0.296 128.0940682541751 2268.9%
