0.305 245.74262295081968 1156.62%
0.31 248.29169751454256 1147.27%
0.315 257.84077207826545 1167.25%
0.32 205.38984664198836 934.57%
0.325 241.93892120571127 1065.39%
0.33 231.48799576943415 1007.36%
0.335 195.03707033315706 851.21%
0.34 225.58614489687994 954.04%
0.34500000000000003 203.13521946060285 856.13%
0.35000000000000003 226.68429402432577 929.86%
0.355 191.23336858804865 788.71%
0.36 224.78244315177156 896.6%
0.365 215.33151771549444 851.1%
0.37 217.88059227921735 848.23%
0.375 204.42966684294024 791.33%
0.38 213.97874140666315 812.75%
0.385 195.52781597038603 741.65%
0.39 190.07689053410894 714.67%
0.395 200.62596509783185 739.46%
0.4 218.17503966155473 785.54%
0.405 213.72411422527762 762.17%
0.41000000000000003 252.27318878900053 870.84%
0.41500000000000004 189.82226335272344 672.13%
0.42 203.37133791644632 704.75%
0.425 187.92041248016923 651.41%
0.43 178.46948704389212 616.84%
0.435 223.01856160761503 737.53%
0.44 190.5676361713379 637.83%
0.445 187.11671073506082 621.45%
0.45 154.6657852987837 525.67%
0.455 156.21485986250661 524.66%
0.46 172.76393442622953 563.96%
0.465 184.3130089899524 589.06%
0.47000000000000003 136.8620835536753 458.86%
0.47500000000000003 167.4111581173982 533.83%
0.48 142.9602326811211 466.19%
0.485 166.509307244844 521.64%
0.49 144.0583818085669 460.67%
0.495 140.6074563722898 448.1%
