0.704 157.98964508231361 2728.62%
0.708 204.9935997242441 3512.91%
0.712 188.99755436617457 3248.67%
0.716 172.00150900810505 2967.41%
0.72 163.00546365003552 2819.23%
0.724 153.009418291966 2654.16%
0.728 177.0133729338965 3056.81%
0.732 160.01732757582698 2774.67%
0.736 177.02128221775746 3060.85%
0.74 135.02523685968794 2359.92%
0.744 162.0291915016184 2813.68%
0.748 146.0331461435489 2547.4%
0.752 177.03710078547937 3068.97%
0.756 171.04105542740984 2970.32%
0.76 148.04501006934032 2586.06%
0.764 156.04896471127083 2722.21%
0.768 191.0529193532013 3312.54%
0.772 181.05687399513178 3146.49%
0.776 175.06082863706226 3047.56%
0.78 172.06478327899273 2999.04%
0.784 176.0687379209232 3068.48%
0.788 175.0726925628537 3053.66%
0.792 179.07664720478417 3123.23%
0.796 180.08060184671464 3142.21%
0.8 178.08455648864515 3110.5%
0.804 173.08851113057563 3028.0%
0.808 158.0924657725061 2776.11%
0.812 178.09642041443658 3116.75%
0.8160000000000001 177.10037505636706 3101.89%
0.8200000000000001 187.10432969829753 3273.58%
0.8240000000000001 178.108284340228 3123.02%
0.8280000000000001 183.1122389821585 3210.04%
0.8320000000000001 204.11619362408896 3569.11%
0.836 159.12014826601947 2806.19%
0.84 180.12410290794995 3165.47%
0.844 175.12805754988042 3082.45%
0.848 203.1320121918109 3561.69%
0.852 192.13596683374138 3376.51%
0.856 203.13992147567185 3566.5%
0.86 178.14387611760233 3142.01%
0.864 199.1478307595328 3502.97%
0.868 179.15178540146331 3163.35%
0.872 201.1557400433938 3541.93%
0.876 192.15969468532427 3390.23%
0.88 216.16364932725475 3803.74%
0.884 210.16760396918522 3703.45%
0.888 201.1715586111157 3551.54%
0.892 215.17551325304618 3794.32%
0.896 193.17946789497665 3418.93%
