0.47200000000000003 -18.626834683468346 21.16%
0.468 -24.007902790279033 0.0%
0.464 -23.388970897089713 4.1%
0.46 -21.770039003900393 12.11%
0.456 -25.151107110711074 0.0%
0.452 -25.532175217521754 0.0%
0.448 -23.913243324332434 7.71%
0.444 -25.294311431143115 3.8%
0.44 -24.675379537953802 7.49%
0.436 -25.056447644764482 7.39%
0.432 -25.437515751575162 7.28%
0.428 -24.818583858385843 10.78%
0.424 -28.199651965196523 0.0%
0.42 -28.580720072007203 0.0%
0.41600000000000004 -28.961788178817883 0.0%
0.41200000000000003 -25.342856285628564 13.63%
0.40800000000000003 -26.723924392439244 10.09%
0.404 -29.104992499249924 3.32%
0.4 -27.48606060606061 9.84%
0.496 -18.340426042604264 14.05%
0.492 -20.721494149414944 4.6%
0.488 -20.102562256225625 9.04%
0.484 -19.483630363036312 13.34%
0.48 -19.864698469846992 13.12%
0.47600000000000003 -23.245766576657665 0.0%
0.548 -19.253477633477637 17.2%
0.544 -20.838870336013194 8.75%
0.54 -19.42426303854875 13.37%
0.536 -17.009655741084316 22.71%
0.532 -20.595048443619874 4.63%
0.528 -20.18044114615543 4.72%
0.524 -18.76583384869099 9.63%
0.52 -17.351226551226553 14.74%
0.516 -18.93661925376211 5.01%
0.512 -19.522011956297668 0.0%
0.508 -18.107404658833225 5.23%
0.504 -16.69279736136879 10.69%
0.5 -18.278190063904347 0.0%
0.6 16.356627499484652 157.1%
0.596 -26.228765203050912 7.08%
0.592 -20.81415790558647 25.16%
0.588 -25.399550608122027 7.29%
0.584 -25.98494331065759 3.7%
0.58 -25.57033601319315 3.76%
0.5760000000000001 -23.15572871572872 11.46%
0.5720000000000001 -22.741121418264278 11.65%
0.5680000000000001 -24.326514120799835 3.94%
0.5640000000000001 -23.9119068233354 4.01%
0.56 -22.497299525870957 8.16%
0.556 -21.082692228406515 12.45%
0.552 -22.668084930942072 4.22%
